频道名称,分类,状态,响应时间,URL
江西卫视,江西综合,offline,N/A,http://116.21.87.83:8888/udp/239.77.1.73:5146
江西卫视,江西综合,offline,N/A,http://116.21.87.83:8889/udp/239.77.0.54:5146
江西卫视,江西综合,offline,N/A,http://116.21.87.83:8889/udp/239.77.1.73:5146
江西卫视,江西综合,offline,N/A,http://183.30.199.99:8886/udp/239.77.0.54:5146
江西卫视,江西综合,offline,N/A,http://183.30.199.99:8886/udp/239.77.1.73:5146
江西卫视,江西综合,offline,N/A,http://183.155.254.220:9999/rtp/233.50.201.145:5140
江西卫视,江西综合,offline,N/A,http://115.230.188.101:9999/rtp/233.50.201.145:5140
江西卫视,江西综合,offline,N/A,http://115.220.243.30:9999/rtp/233.50.201.145:5140
江西卫视,江西综合,offline,N/A,http:///rtp/239.69.1.126:10394
江西卫视,江西综合,offline,N/A,http://60.164.229.62:4040/udp/239.255.30.71:8231
江西卫视,江西综合,offline,N/A,http://116.21.205.101:8188/udp/239.77.1.219:5146
江西卫视,江西综合,offline,N/A,http://123.145.11.209:8005/udp/225.0.4.203:7980
江西卫视,江西综合,offline,N/A,http://222.83.161.220:9003/udp/239.81.0.204:4056
江西卫视,江西综合,offline,N/A,http://61.159.135.76:18000/rtp/238.255.2.94:5999
江西卫视,江西综合,offline,N/A,http://1.195.228.15:8822/rtp/239.16.20.89:10890
江西卫视,江西综合,offline,N/A,http://117.86.51.74:8888/rtp/239.49.8.185:6000
江西卫视,江西综合,offline,N/A,http://125.76.196.41:8899/rtp/239.111.205.16:5140
江西卫视,江西综合,offline,N/A,http://118.78.196.176:55555/rtp/226.0.2.54:8344
江西卫视,江西综合,offline,N/A,http://106.59.2.49:55555/udp/239.200.201.79:8876
江西卫视,江西综合,offline,N/A,http://106.86.155.169:20001/rtp/235.254.198.29:1392
江西卫视,江西综合,offline,N/A,http://60.172.82.228:8686/rtp/238.1.78.26:6136
江西卫视,江西综合,offline,N/A,http://61.140.124.61:10022/udp/239.77.1.219:5146
江西卫视,江西综合,offline,N/A,http://112.66.83.246:8188/rtp/239.253.64.56:5140
江西卫视,江西综合,offline,N/A,http://125.76.196.135:8899/rtp/239.111.205.16:5140
江西卫视,江西综合,offline,N/A,http://218.86.185.187:8188/rtp/238.255.2.94:5999
江西卫视,江西综合,offline,N/A,http://115.171.216.58:4000/udp/225.1.8.171:8166
江西卫视,江西综合,offline,N/A,http://106.59.2.131:55555/udp/239.200.201.79:8876
江西卫视,江西综合,offline,N/A,http://114.107.44.147:8188/rtp/238.1.78.26:6136
江西卫视,江西综合,offline,N/A,http://111.226.232.97:10010/rtp/239.254.201.12:6290
江西卫视,江西综合,offline,N/A,http://123.145.31.194:8005/udp/225.0.4.203:7980
江西卫视,江西综合,offline,N/A,http://115.171.216.58:4000/rtp/225.1.1.9:8164
江西卫视,江西综合,offline,N/A,http://113.119.27.105:58888/udp/239.77.1.219:5146
江西卫视,江西综合,offline,N/A,http://123.145.31.194:8001/udp/225.0.4.203:7980
江西卫视,江西综合,offline,N/A,http://125.76.196.133:8899/rtp/239.111.205.16:5140
江西卫视,江西综合,offline,N/A,http://218.86.184.6:4022/rtp/238.255.2.94:5999
江西卫视,江西综合,offline,N/A,http://[2409:8087:8:20::1c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226956/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~i6ZIpVizXlewg-YfGvH8dA~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
江西卫视,江西综合,offline,N/A,http://119.163.199.98:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://115.48.61.211:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://175.20.235.74:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://60.187.244.125:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://113.236.17.12:9901/tsfile/live/1048_1.m3u8
江西卫视,江西综合,offline,N/A,http://125.107.69.141:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://125.43.253.231:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://106.118.70.215:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://123.161.39.128:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://144.52.160.109:9901/tsfile/live/1042_1.m3u8
江西卫视,江西综合,offline,N/A,http://113.236.31.149:9901/tsfile/live/1048_1.m3u8
江西卫视,江西综合,offline,N/A,http://118.248.216.151:8088/tsfile/live/0131_1.m3u8
江西卫视,江西综合,offline,N/A,http://125.43.245.50:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://118.77.152.195:9901/tsfile/live/0121_1.m3u8
江西卫视,江西综合,offline,N/A,http://119.125.134.176:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://113.220.233.47:9999/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://58.17.116.69:9903/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://171.117.241.88:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://42.48.50.138:9002/tsfile/live/0138_2.m3u8
江西卫视,江西综合,offline,N/A,http://219.145.93.74:9999/tsfile/live/0141_1.m3u8
江西卫视,江西综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://14.212.185.71:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://171.14.89.69:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://222.217.230.192:8181/tsfile/live/1002_1.m3u8
江西卫视,江西综合,offline,N/A,http://101.74.30.7:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://171.110.42.239:8181/tsfile/live/1002_1.m3u8
江西卫视,江西综合,offline,N/A,http://175.16.180.250:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.130.91:8096/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.128.156:8096/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://175.10.230.91:8081/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://125.107.154.147:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://60.187.244.54:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://223.166.234.114:7777/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.129.204:8096/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://1.197.81.30:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://1.30.24.181:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://101.74.28.105:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.130.134:8096/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://111.8.242.126:9999/tsfile/live/1019_1.m3u8
江西卫视,江西综合,offline,N/A,http://112.234.21.109:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://112.234.21.109:9901/tsfile/live/0138_2.m3u8
江西卫视,江西综合,offline,N/A,http://219.159.194.18:8181/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://61.243.161.199:9901/tsfile/live/1048_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.129.116:8096/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.130.44:8096/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.130.51:8096/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://123.7.110.43:9901/tsfile/live/0128_1.m3u8
江西卫视,江西综合,offline,N/A,http://124.114.57.188:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://124.228.161.8:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://124.231.212.230:9999/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://163.177.122.122:9901/tsfile/live/1060_1.m3u8
江西卫视,江西综合,offline,N/A,http://163.177.122.71:9901/tsfile/live/1060_1.m3u8
江西卫视,江西综合,offline,N/A,http://171.110.42.238:8181/tsfile/live/1002_1.m3u8
江西卫视,江西综合,offline,N/A,http://222.217.230.193:8181/tsfile/live/1002_1.m3u8
江西卫视,江西综合,offline,N/A,http://222.217.230.195:8181/tsfile/live/1002_1.m3u8
江西卫视,江西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/0138_1.m3u8
江西2台,江西综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1064_1.m3u8
江西4台,江西综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1066_1.m3u8
江西5台,江西综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1067_1.m3u8
江西6台,江西综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1068_1.m3u8
江西7台,江西综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1069_1.m3u8
江西8台,江西综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1070_1.m3u8
江西卫视,江西综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.0.54:5146
江西卫视,江西综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.1.73:5146
江西卫视,江西综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.1.219:5146
江西卫视,江西综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.0.149:5146
江西卫视-NPTV,江西综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ppDgNC&tk=FgM0vQMejxvG
江西龙虎山中间水泡,江西综合,offline,N/A,https://gcalic.v.myalicdn.com/gc/lhszjsp_1/index.m3u8
江西龙虎山山涧栈道,江西综合,offline,N/A,https://gcalic.v.myalicdn.com/gc/lhssjzd_1/index.m3u8
新疆卫视,新疆综合,online,0.35s,http://221.2.148.205:8154/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://110.7.131.4:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://61.156.228.12:8154/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://110.7.131.79:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://110.7.131.146:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://110.7.131.40:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://110.7.131.193:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://110.7.131.231:9901/tsfile/live/0110_1.m3u8
新疆卫视-NPTV,新疆综合,offline,N/A,http://xiaoya.crccxw.top:35455/nptv/xinjiang.m3u8
哈密一套,新疆综合,offline,N/A,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv
哈密一套,新疆综合,offline,N/A,http://stream.hmgbtv.com/hm1/hd/live.m3u8
哈密一套,新疆综合,offline,N/A,http://id.ganggang.live:63/chud.php?pk=2432
哈密二套,新疆综合,offline,4.71s,https://tvpull.hmgbtv.com/hmtv/channel108259412c6a6711/playlist.m3u8
哈密二套,新疆综合,offline,N/A,http://stream.hmgbtv.com/hm2/hd/live.m3u8
哈密二套,新疆综合,offline,N/A,http://id.ganggang.live:63/chud.php?pk=2433
哈密三套,新疆综合,offline,2.53s,https://tvpull.hmgbtv.com/hmtv/channelfb0e5c505477aa44/playlist.m3u8
哈密三套,新疆综合,offline,N/A,http://stream.hmgbtv.com/hm3/hd/live.m3u8
哈密三套,新疆综合,offline,N/A,http://id.ganggang.live:63/chud.php?pk=2434
伊犁维吾尔,新疆综合,offline,0.44s,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd=
伊犁维吾尔,新疆综合,offline,0.44s,http://110.153.180.106:55555/out_2/index.m3u8
伊犁哈萨克,新疆综合,online,0.21s,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd=
伊犁哈萨克,新疆综合,offline,0.43s,http://110.153.180.106:55555/out_3/index.m3u8
伊犁经济法制,新疆综合,online,0.22s,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd=
伊犁经济法制,新疆综合,online,0.21s,http://110.153.180.106:55555/out_4/index.m3u8
裕民汉语,新疆综合,offline,N/A,http://117.190.130.4:8081/out_1/index.m3u8
裕民哈语,新疆综合,offline,N/A,http://117.190.130.4:8081/out_2/index.m3u8
兵团八师石河子教育,新疆综合,online,0.40s,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8
兵团八师石河子教育,新疆综合,online,0.39s,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?zxinjd=
兵团八师石河子教育,新疆综合,online,0.41s,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
奎屯哈萨克语,新疆综合,offline,N/A,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd=
奎屯哈萨克语,新疆综合,offline,N/A,http://218.84.12.186:8002/hls/main/playlist.m3u8
伊宁维吾尔语,新疆综合,offline,N/A,http://222.81.61.37:9898/out_2/index.m3u8
新疆｜巴音郭楞州,新疆综合,online,1.13s,http://file.loulannews.cn/nmip-media/channellive/channel101476/playlist.m3u8
新疆｜巴音郭楞州,新疆综合,online,1.13s,http://file.loulannews.cn/nmip-media/channellive/channel102433/playlist.m3u8
新疆｜巴音郭楞州,新疆综合,online,0.24s,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8
新疆｜巴音郭楞州,新疆综合,online,0.24s,http://file.loulannews.cn/nmip-media/channellive/channel104199/playlist.m3u8
新疆卫视,新疆综合,offline,N/A,http://61.138.128.226:19901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://124.128.73.58:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://58.220.219.14:9901/tsfile/live/0120_6.m3u8
新疆卫视,新疆综合,offline,N/A,http://220.164.192.48:50085/tsfile/live/0111_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://220.164.192.48:50085/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://gslbserv.itv.cmvideo.cn:80/5000000011000265001/1.m3u8?channel-id=bestzb&Contentid=5000000006000040018&livemode=1&stbId=toShengfen&mode=1
新疆卫视,新疆综合,offline,N/A,http://gslbserv.itv.cmvideo.cn:80/5000000011000265001/1.m3u8?channel-id=ystenlive&Contentid=1000000002000029441&livemode=1&stbId=toShengfen&mode=1
新疆卫视,新疆综合,offline,N/A,http://gslbserv.itv.cmvideo.cn:80/5000000011000265001/1.m3u8?channel-id=ystenlive&Contentid=5802765535081445534&livemode=1&stbId=toShengfen&mode=1
新疆卫视,新疆综合,online,0.53s,http://218.17.33.178:53290/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd%3Bhttp%3A%2F%2F218.84.12.186%3A8001%2Fhls%2Fmain%2Fplaylist.m3u8zxinjd=
新疆卫视,新疆综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227193/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227011/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~xAUu61iVvo_xYbANWJhgXw~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
新疆卫视,新疆综合,online,0.69s,http://39.164.160.249:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,online,0.60s,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8
新疆卫视,新疆综合,offline,N/A,http://110.53.52.63:8888/newlive/live/hls/37/live.m3u8
新疆卫视,新疆综合,offline,4.84s,http://1b6467f415.iok.la:9931/tsfile/live/1090_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://111.61.236.247:9081/hls/53/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://58.17.116.69:9903/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://123.130.84.106:8154/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,1.69s,http://183.11.239.36:808/hls/65/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://123.132.233.194:352/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,online,0.36s,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://110.80.17.38:9901/tsfile/live/0018_1.m3u8
新疆卫视,新疆综合,online,0.35s,http://58.57.40.22:9901/tsfile/live/1055_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://118.122.189.74:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://121.19.134.222:808/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://dsj.motem.top:8880/bptv/10000100000000050000000003887448.m3u8
新疆卫视,新疆综合,online,2.32s,http://139.129.231.228:50060/rtp/239.21.1.45:5002
新疆卫视,新疆综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227011/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~xAUu61iVvo_xYbANWJhgXw~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
新疆卫视,新疆综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221225725/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225747/index.m3u8?zoneoffset=0&servicetype=1
新疆卫视,新疆综合,offline,N/A,http://ott.mobaibox.com/PLTV/3/224/3221228290/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://36.35.16.98:9901/tsfile/live/0001_15.m3u8
新疆卫视,新疆综合,offline,N/A,http://39.135.133.147/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8
新疆卫视,新疆综合,online,0.31s,http://112.123.243.37:50085/tsfile/live/0143_1.m3u8
新疆卫视,新疆综合,offline,1.76s,http://cssbyd.imwork.net:8082/hls/47/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://106.39.160.155/live.aishang.ctlcdn.com/00000110240079_1/playlist.m3u8?CONTENTID=00000110240079_1&AUTHINFO=FABqh274XDn8fkurD5614t+1RvYajgx+a3PxUJe1SMO4OjrtFitM6ZQbSJEFffaD35hOAhZdTXOrK0W8QvBRom+XaXZYzB%2FQfYjeYzGgKhP%2Fdo+Xpr4quVxlkA+ubKvbU1XwJFRgrbX+nTs60JauQUrav8kLj%2FPH8LxkDFpzvkq75UfeY%2FVNDZygRZLw4j+Xtwhj%2FIuXf1hJAU0X+heT7g%3D%3D&USERTOKEN=eHKuwve%2F35NVIR5qsO5XsuB0O2BhR0KR
新疆卫视,新疆综合,offline,N/A,http://123.118.56.163:8686/rtp/239.3.1.48:8160
新疆卫视,新疆综合,offline,N/A,http://123.112.156.41:4022/rtp/239.3.1.48:8160
新疆卫视,新疆综合,offline,N/A,http://180.105.209.28:4000/rtp/239.49.1.239:6000
新疆卫视,新疆综合,offline,N/A,http://114.230.57.178:4022/rtp/239.49.1.239:6000
新疆卫视,新疆综合,offline,N/A,http://222.185.64.228:4022/rtp/239.49.1.239:6000
新疆卫视,新疆综合,online,0.37s,http://42.225.117.174:11199/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,online,0.34s,http://1.180.2.93:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://113.140.12.230:8888/newlive/live/hls/35/live.m3u8
新疆卫视,新疆综合,offline,N/A,http://221.226.215.162:352/tsfile/live/0120_6.m3u8
新疆卫视,新疆综合,offline,N/A,http://220.164.192.48:50085/tsfile/live/0111_1.m3u8#rtsp://115.85.232.19/PLTV/88888910/224/3221225562/10000100000000060000000000107342_0.smil
新疆卫视,新疆综合,offline,N/A,http://60.209.125.254:352/tsfile/live/0110_1.m3u8?ace=
新疆卫视,新疆综合,offline,N/A,http://1.197.127.114:10443/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://218.13.14.6:60050/tsfile/live/1051_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://1.195.30.9:19901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://60.223.224.176:8888/newlive/live/hls/37/live.m3u8?
新疆卫视,新疆综合,offline,N/A,http://38827sf80aj6.vicp.fun:9901/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://v0320.yangjian.net:50001/TVOD/1000000002000029441/ystenlive/index.m3u8?ace=
新疆卫视,新疆综合,online,0.33s,http://dassby.qqff.top:99/live/新疆卫视/index.m3u8
新疆卫视,新疆综合,online,1.18s,http://sh.lnott.top:880/dx55.m3u8
新疆卫视,新疆综合,online,1.24s,https://slstplay.xjtvs.com.cn/xjtv1/xjtv1stream.m3u8?auth_key=1757718003-4-4-7db105f02f6b03f43a23444d28b0d3c6&aliyun_uuid=1ef16b01-4bac-4358-8e14-49e4f56cc514
新疆卫视,新疆综合,online,0.37s,http://219.146.95.58:59902/tsfile/live/0110_1.m3u8
新疆卫视,新疆综合,offline,N/A,http://116.234.77.27:4022/rtp/239.45.1.116:5140
新疆卫视,新疆综合,offline,N/A,http://116.237.68.198:4022/rtp/239.45.1.116:5140
新疆卫视,新疆综合,offline,N/A,http://58.32.33.197:4022/rtp/239.45.1.116:5140
新疆卫视,新疆综合,offline,N/A,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2019927403.m3u8
新疆卫视,新疆综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225534/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225725/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225534/877949953.smil/index.m3u8?
新疆卫视,新疆综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225725/877949953.smil/index.m3u8?
新疆卫视,新疆综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221225534/1/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221225725/1/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225534/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225725/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225534/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225725/index.m3u8
新疆卫视,新疆综合,offline,N/A,http://[2409:8087:1e01:20::14]/PLTV/11/224/3221226088/1.m3u8
新疆卫视,新疆综合,offline,N/A,http://[2409:8087:1e01:20::26]/PLTV/11/224/3221226088/1.m3u8
新疆卫视,新疆综合,offline,N/A,http://[2409:8087:1e01:20::27]/PLTV/11/224/3221226088/1.m3u8
新疆卫视,新疆综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226088/1.m3u8
新疆卫视,新疆综合,online,1.83s,https://cqcb.iptv.darwinchow.com/xinjiangsd
新疆卫视,新疆综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=y7PY5s&tk=FgM0vQMejxvG
新疆卫视,新疆综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8C4nAz&tk=FgM0vQMejxvG
新疆卫视,新疆综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=XVshwr&tk=FgM0vQMejxvG
新疆卫视,新疆综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=QlWQts&tk=FgM0vQMejxvG
新疆卫视,新疆综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=S236Mm&tk=FgM0vQMejxvG
新疆卫视,新疆综合,offline,N/A,http://117.174.25.254:8188/rtp/239.0.0.111:5140
新疆卫视,新疆综合,offline,N/A,http://lt.hxtre.com:35455/bptv/10000100000000050000000003887448.m3u8
新疆卫视,新疆综合,offline,N/A,http://115.171.216.80:4000/rtp/225.1.8.161:8160
新疆卫视,新疆综合,online,0.19s,http://219.146.95.58:59902/tsfile/live/0110_1.m3u8?txiptv=
新疆卫视,新疆综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=zw1NpD&tk=FgM0vQMejxvG
新疆卫视,新疆综合,offline,N/A,http://114.100.195.67:4022/rtp/238.1.78.110:6752
新疆卫视,新疆综合,offline,N/A,http://106.116.243.22:9999/rtp/239.254.200.89:8160
新疆卫视,新疆综合,online,0.63s,http://111.43.126.240:9003/hls/64/index.m3u8
新疆卫视,新疆综合,offline,N/A,https://mursor.ottiptv.cc/mcp/xinjiang.m3u8?sign=b5bb2329bd7d0134ccf08d6eb19c0aad&tm=1757535222
新疆卫视,新疆综合,offline,N/A,http://8.138.7.223/tv/migu3.php?id=xjws
新疆卫视,新疆综合,offline,N/A,http://t.061899.xyz/tl/tl.php?id=xjws
新疆卫视,新疆综合,offline,N/A,http://222.218.122.23:8188/udp/239.81.0.46:4056
新疆卫视,新疆综合,offline,N/A,http://223.198.240.6:4000/rtp/239.253.64.146:5140
新疆卫视,新疆综合,offline,N/A,http://120.40.60.223:1000/rtp/239.61.2.227:9350
新疆卫视,新疆综合,offline,N/A,http://61.176.24.78:40001/rtp/232.0.0.18:1234
新疆卫视,新疆综合,offline,N/A,http://122.189.103.2:8010/rtp/228.0.0.53:6108
