频道名称,分类,状态,响应时间,URL
青海都市,甘肃综合,offline,N/A,http://stream.qhbtv.com/qhds/playlist.m3u8
青海都市,甘肃综合,offline,N/A,http://stream.qhbtv.com/qhds/sd/live.m3u8
青海都市,甘肃综合,offline,N/A,http://stream.qhbtv.com/qhds/sd/live.m3u8?_upt=ea03ed711725339376
青海都市,甘肃综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=46573&tk=a08069f77d023a2f26
青海经视,甘肃综合,offline,N/A,http://stream.qhbtv.com/qhsh/sd/live.m3u8?_upt=ba357f031594546763
青海经视,甘肃综合,offline,N/A,http://stream.qhbtv.com/qhsh/sd/live.m3u8?_upt=ba357f031594546763%3Fzqinghd%3F
青海经视,甘肃综合,offline,N/A,http://stream.qhbtv.com/qhsh/playlist.m3u8
青海经视,甘肃综合,offline,N/A,http://stream.qhbtv.com/qhsh/sd/live.m3u8
青海经视,甘肃综合,offline,N/A,http://stream.qhbtv.com/qhsh/sd/live.m3u8?_upt=a7ec5e491648026933
青海经视,甘肃综合,offline,N/A,http://stream.qhbtv.com/qhsh/sd/live.m3u8?_upt=e4e9fe741725348067
青海经视,甘肃综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=12644&tk=a08069f77d023a2f26
西宁新闻,甘肃综合,offline,N/A,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd=
西宁新闻,甘肃综合,offline,N/A,https://liveout.xntv.tv/a65jur/90p2i1.m3u8
西宁生活,甘肃综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=25872&tk=a08069f77d023a2f26
西宁生活,甘肃综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=23370&tk=a08069f77d023a2f26
西宁生活,甘肃综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=efb4ff&tk=922ba46651d3
西宁生活,甘肃综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5efbf4&tk=922ba46651d3
大通电视台,甘肃综合,offline,N/A,http://dtrmlive.qhdtrm.cn/testpush/playlist.m3u8#http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8#http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8?#http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8?
湟中电视,甘肃综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=37803&tk=a08069f77d023a2f26
甘肃经济频道,甘肃综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1373372389/1373372389.m3u8
甘南藏语频道,甘肃综合,online,0.59s,http://pili-live-hls.hfmt.net/gntv/gnzytv.m3u8
长沙移动电视,甘肃综合,offline,N/A,https://hls.quklive.com/live/1551750947083772/index.m3u8
西安文化影视,甘肃综合,offline,N/A,http://stream2.xiancity.cn/xatv4/sd/live.m3u8
四川经济频道,甘肃综合,offline,N/A,http://ep.b1791.com/php/sctv.php?id=scjj
江西移动电视,甘肃综合,offline,N/A,http://local.live.jxtvcn.com.cn/live-jxtv/tv_jxtv8.m3u8
金昌公共頻道 (240p) [Geo-blocked],甘肃综合,offline,N/A,http://stream4.liveyun.hoge.cn/ch01/sd/live.m3u8
宁夏大通电视台,甘肃综合,offline,N/A,http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8
宁夏湟中电视台,甘肃综合,offline,N/A,http://livecdn.dmqhyadmin.com/hls/xjhuangzhong.m3u8
广西影视,广西综合,offline,N/A,http://116.9.204.242:9901/tsfile/live/0124_1.m3u8
广西都市,广西综合,offline,N/A,http://116.9.204.242:9901/tsfile/live/1002_1.m3u8
广西新闻,广西综合,offline,N/A,http://116.9.204.242:9901/tsfile/live/1001_1.m3u8
广西公共,广西综合,offline,N/A,http://116.9.204.242:9901/tsfile/live/1003_1.m3u8
广西影视,广西综合,offline,N/A,http://111.59.63.32:9901/tsfile/live/1006_1.m3u8
广西影视,广西综合,offline,N/A,http://171.108.239.79:8181/tsfile/live/1097_1.m3u8
广西影视,广西综合,offline,N/A,http://222.217.230.193:8181/tsfile/live/1059_1.m3u8
广西影视,广西综合,offline,N/A,http://171.110.42.239:8181/tsfile/live/1059_1.m3u8
广西影视,广西综合,offline,N/A,http://171.110.42.238:8181/tsfile/live/1059_1.m3u8
广西影视,广西综合,offline,N/A,http://222.217.230.195:8181/tsfile/live/1059_1.m3u8
广西影视,广西综合,offline,N/A,http://219.159.194.18:8181/tsfile/live/1009_1.m3u8
广西影视,广西综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/1009_1.m3u8
广西影视,广西综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/1009_1.m3u8
广西影视,广西综合,offline,N/A,http://222.217.230.192:8181/tsfile/live/1059_1.m3u8
广西都市,广西综合,offline,N/A,http://111.59.63.32:9901/tsfile/live/1005_1.m3u8
广西都市,广西综合,offline,N/A,http://171.108.239.79:8181/tsfile/live/1106_1.m3u8
广西都市,广西综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/1011_1.m3u8
广西都市,广西综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/1011_1.m3u8
广西都市,广西综合,offline,N/A,http://171.110.42.239:8181/tsfile/live/1056_1.m3u8
广西都市,广西综合,offline,N/A,http://222.217.230.193:8181/tsfile/live/1056_1.m3u8
广西都市,广西综合,offline,N/A,http://219.159.194.18:8181/tsfile/live/1011_1.m3u8
广西都市,广西综合,offline,N/A,http://222.217.230.192:8181/tsfile/live/1056_1.m3u8
广西都市,广西综合,offline,N/A,http://171.110.42.238:8181/tsfile/live/1056_1.m3u8
广西都市,广西综合,offline,N/A,http://222.217.230.195:8181/tsfile/live/1056_1.m3u8
广西综艺,广西综合,offline,N/A,http://171.108.239.79:8181/tsfile/live/1000_1.m3u8
广西综艺,广西综合,offline,N/A,http://171.110.42.239:8181/tsfile/live/1055_1.m3u8
广西综艺,广西综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/1010_1.m3u8
广西综艺,广西综合,offline,N/A,http://171.110.42.238:8181/tsfile/live/1055_1.m3u8
广西综艺,广西综合,offline,N/A,http://222.217.230.193:8181/tsfile/live/1055_1.m3u8
广西综艺,广西综合,offline,N/A,http://222.217.230.192:8181/tsfile/live/1055_1.m3u8
广西综艺,广西综合,offline,N/A,http://222.217.230.195:8181/tsfile/live/1055_1.m3u8
广西综艺,广西综合,offline,N/A,http://219.159.194.18:8181/tsfile/live/1010_1.m3u8
广西综艺,广西综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/1010_1.m3u8
广西综艺,广西综合,offline,N/A,http://222.218.158.25:8181/tsfile/live/1010_1.m3u8
广西新闻,广西综合,offline,N/A,https://mobilelive.gxtv.cn/live/gx_live1007/playlist.m3u8
广西新闻,广西综合,offline,N/A,http://111.59.63.32:9901/tsfile/live/1007_1.m3u8
广西新闻,广西综合,offline,N/A,http://182.91.124.224:9901/tsfile/live/1006_1.m3u8
广西新闻,广西综合,offline,N/A,http://171.108.239.79:8181/tsfile/live/1107_1.m3u8
广西新闻,广西综合,offline,N/A,http://222.218.159.183:8181/tsfile/live/1012_1.m3u8
广西新闻,广西综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/1012_1.m3u8
广西新闻,广西综合,offline,N/A,http://222.217.230.195:8181/tsfile/live/1057_1.m3u8
广西新闻,广西综合,offline,N/A,http://171.110.42.239:8181/tsfile/live/1057_1.m3u8
广西新闻,广西综合,offline,N/A,http://171.110.42.238:8181/tsfile/live/1057_1.m3u8
广西新闻,广西综合,offline,N/A,http://219.159.194.18:8181/tsfile/live/1012_1.m3u8
广西新闻,广西综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/1012_1.m3u8
广西新闻,广西综合,offline,N/A,http://222.217.230.192:8181/tsfile/live/1057_1.m3u8
广西新闻,广西综合,offline,N/A,http://222.217.230.193:8181/tsfile/live/1057_1.m3u8
广西桂林新闻,广西综合,offline,N/A,https://pull.gltvs.com/live/glxw/playlist.m3u8?v=b0528684bf934e120e1c30fc808e6576&t=1796868188
广西贺州,广西综合,offline,N/A,http://zhz.gxhzxw.com:2935/live/HZXW-HD/chunklist.m3u8
广西贺州,广西综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=94112&tk=a08069f77d023a2f26
广西贺州,广西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8af4bf&tk=922ba46651d3
资源电视台,广西综合,offline,N/A,https://rtmp.gdlive.gdmain.com/live/56kv8yb0.m3u8
南宁新闻,广西综合,offline,N/A,rtmp://tv.qntv.net/channellive/ch1?zguizd=
南宁新闻,广西综合,online,0.55s,http://live.xmcdn.com/live/305/64.m3u8?aac=
南宁新闻,广西综合,offline,N/A,http://688b7cbf9b7a8d911a085372b6c70ab5.livehwc3.cn/hls.nntv.cn/nnlive/XWZH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=d1391be1fc200f8e4700c5d82b44edae
南宁新闻,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁新闻,广西综合,offline,N/A,https://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
南宁新闻,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁新闻,广西综合,offline,N/A,https://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁新闻,广西综合,offline,N/A,https://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁新闻,广西综合,offline,N/A,http://171.108.239.79:8181/tsfile/live/1115_1.m3u8
南宁新闻,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8?zguangxd=
南宁新闻,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8?zguangxd=#http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁新闻,广西综合,offline,N/A,http://615bbf179ba53515dccad7b1da5d1ad9.livehwc3.cn/hls.nntv.cn/nnlive/WLSH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=2598844eaee8a4265e706fc14b3fc11d
南宁新闻,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd=
南宁新闻,广西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=ef7d01&tk=922ba46651d3
广西国际,广西综合,offline,0.93s,https://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8
广西国际,广西综合,online,0.78s,http://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8?fbl=
广西国际,广西综合,online,0.24s,https://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8#http://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8?fbl=
南宁公共,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
南宁公共,广西综合,offline,N/A,https://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
南宁公共,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁公共,广西综合,offline,N/A,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁公共,广西综合,offline,N/A,http://171.108.239.79:8181/tsfile/live/1018_1.m3u8
南宁公共,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8?zguangxd=
南宁公共,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8?zguangxd=#http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
南宁公共,广西综合,offline,N/A,http://13457610200.8866.org:2018/live/南宁公共/index.m3u8
南宁公共,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8?zguangxd=
南宁公共,广西综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/1014_1.m3u8
南宁公共,广西综合,offline,N/A,http://219.159.194.18:8181/tsfile/live/1014_1.m3u8
南宁公共,广西综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/1014_1.m3u8
南宁公共,广西综合,offline,N/A,http://222.218.159.253:8181/tsfile/live/1014_1.m3u8
南宁公共,广西综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=30320&tk=a08069f77d023a2f26
南宁公共,广西综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=94824&tk=a08069f77d023a2f26
南宁公共,广西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=bbed6a&tk=922ba46651d3
南宁公共,广西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=60bb92&tk=922ba46651d3
南宁都市生活,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
南宁都市生活,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/WLSH_24.m3u8
南宁都市生活,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd=#http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
广西综艺旅游,广西综合,offline,N/A,http://111.59.63.32:9901/tsfile/live/1004_1.m3u8
柳州公共,广西综合,offline,N/A,http://39.135.32.6:6610/PLTV/77777777/224/3221225841/index.m3u8?servicetype=1&IASHttpSessionId=OTT
柳州科教,广西综合,offline,N/A,http://39.135.32.6:6610/PLTV/77777777/224/3221225887/index.m3u8?servicetype=1&IASHttpSessionId=OTT
玉林公共,广西综合,offline,N/A,http://222.217.230.193:8181/tsfile/live/1031_1.m3u8
玉林公共,广西综合,offline,N/A,http://171.110.42.239:8181/tsfile/live/1031_1.m3u8
玉林公共,广西综合,offline,N/A,http://222.217.230.195:8181/tsfile/live/1031_1.m3u8
玉林公共,广西综合,offline,N/A,http://171.110.42.238:8181/tsfile/live/1031_1.m3u8
玉林公共,广西综合,offline,N/A,http://222.217.230.192:8181/tsfile/live/1031_1.m3u8
南宁影娱乐,广西综合,offline,N/A,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8?zguangxd=#http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
河池教育频道,广西综合,offline,N/A,http://39.135.32.6:6610/PLTV/77777777/224/3221225890/index.m3u8?servicetype=1&IASHttpSessionId=OTT
江西卫视,江西综合,offline,N/A,http://60.214.104.110:352/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://221.2.148.205:8154/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.131.231:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.131.146:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.131.79:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.131.4:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.131.193:9901/tsfile/live/0138_1.m3u8
江西卫视,江西综合,offline,N/A,http://110.7.131.40:9901/tsfile/live/0138_1.m3u8
南昌资讯政法,江西综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221226228/index.m3u8
南昌都市,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226385/index.m3u8
南昌都市,江西综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221226385/index.m3u8
南昌都市,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226385/877949953.smil/index.m3u8?
永新电视一套,江西综合,offline,N/A,http://jxyx.chinashadt.com:2036/live/1002.stream/playlist.m3u8
江西公共农业,江西综合,offline,N/A,http://117.169.120.223:8080/hwrr.jx.chinamobile.com/PLTV/88888888/224/3221225578/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225578/index.m3u8
江西公共农业,江西综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225578/index.m3u8
江西公共农业,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225578/877949953.smil/index.m3u8?
江西公共农业,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225578/10000100000000060000000000000030_0.smil/index.m3u8?
江西公共农业,江西综合,offline,N/A,http://115.153.212.72/PLTV/88888888/224/3221226708/53213097.smil/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://115.153.222.112/PLTV/88888888/224/3221226708/53213097.smil/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://115.153.230.145/PLTV/88888888/224/3221226708/53213097.smil/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://115.153.233.154/PLTV/88888888/224/3221226708/53213097.smil/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://115.153.240.228/PLTV/88888888/224/3221226708/53213097.smil/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://115.153.245.70/PLTV/88888888/224/3221226708/53213097.smil/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://115.153.247.80/PLTV/88888888/224/3221226708/53213097.smil/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221226708/53213097.smil/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://php.jdshipin.com:8880/TVOD/iptv.php?id=jxggny
江西公共农业,江西综合,offline,N/A,http://local-live.jxtvcn.com.cn/live/tv_jxtv5.m3u8
江西公共农业,江西综合,offline,N/A,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv5.m3u8
江西公共农业,江西综合,offline,N/A,http://local-live.jxtvcn.com.cn/live/tv_jxtv5.flv
江西公共农业,江西综合,offline,N/A,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv5.flv
江西公共农业,江西综合,offline,N/A,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv5.m3u8
江西公共农业,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225578/1/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225578/10000100000000060000000000000030_0.smil/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225578/index.m3u8?fmt=ts2hls
江西公共农业,江西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=61dc8b&tk=922ba46651d3
江西公共农业,江西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7be7f4&tk=922ba46651d3
江西教育,江西综合,online,0.46s,http://58.17.48.228:808/hls/24/index.m3u8
江西教育,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226197/index.m3u8
江西教育,江西综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221226197/index.m3u8
江西教育,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226197/877949953.smil/index.m3u8?
江西教育,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226197/10000100000000060000000004898209_0.smil/index.m3u8?
江西教育,江西综合,offline,N/A,http://115.153.212.72/PLTV/88888888/224/3221226942/69552502.smil/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://115.153.222.112/PLTV/88888888/224/3221226942/69552502.smil/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://115.153.230.145/PLTV/88888888/224/3221226942/69552502.smil/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://115.153.233.154/PLTV/88888888/224/3221226942/69552502.smil/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://115.153.240.228/PLTV/88888888/224/3221226942/69552502.smil/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://115.153.245.70/PLTV/88888888/224/3221226942/69552502.smil/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://115.153.247.80/PLTV/88888888/224/3221226942/69552502.smil/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221226942/69552502.smil/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://58.17.48.228:808/hls/25/index.m3u8
江西教育,江西综合,offline,N/A,http://php.jdshipin.com:8880/iptv.php?id=jxjy
江西教育,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226197/1/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226197/index.m3u8?fmt=ts2hls
江西教育,江西综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1092_1.m3u8
江西新闻,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225615/index.m3u8
江西新闻,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225576/index.m3u8
江西新闻,江西综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225615/index.m3u8
江西新闻,江西综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225576/index.m3u8
江西新闻,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225576/877949953.smil/index.m3u8?
江西新闻,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225615/877949953.smil/index.m3u8?
江西新闻,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225615/10000100000000060000000000230385_0.smil/index.m3u8?
江西新闻,江西综合,offline,N/A,http://115.153.212.72/PLTV/88888888/224/3221226650/53190437.smil/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://115.153.222.112/PLTV/88888888/224/3221226650/53190437.smil/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://115.153.230.145/PLTV/88888888/224/3221226650/53190437.smil/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://115.153.233.154/PLTV/88888888/224/3221226650/53190437.smil/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://115.153.240.228/PLTV/88888888/224/3221226650/53190437.smil/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://115.153.245.70/PLTV/88888888/224/3221226650/53190437.smil/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://115.153.247.80/PLTV/88888888/224/3221226650/53190437.smil/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221226650/53190437.smil/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://php.jdshipin.com:8880/TVOD/iptv.php?id=jxxw
江西新闻,江西综合,offline,N/A,http://local-live.jxtvcn.com.cn/live/tv_jxtv7.m3u8
江西新闻,江西综合,offline,N/A,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv7.m3u8
江西新闻,江西综合,offline,N/A,http://local-live.jxtvcn.com.cn/live/tv_jxtv7.flv
江西新闻,江西综合,offline,N/A,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv7.flv
江西新闻,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225615/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv7.m3u8
江西新闻,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225615/1/index.m3u8?fmt=ts2hls
江西新闻,江西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=e57d78&tk=922ba46651d3
江西新闻,江西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3c7c88&tk=922ba46651d3
江西都市,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225584/index.m3u8
江西都市,江西综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225584/index.m3u8
江西都市,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225584/877949953.smil/index.m3u8?
江西都市,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225584/10000100000000060000000000000162_0.smil/index.m3u8?
江西都市,江西综合,offline,N/A,http://115.153.212.72/PLTV/88888888/224/3221227069/94448631.smil/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://115.153.222.112/PLTV/88888888/224/3221227069/94448631.smil/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://115.153.230.145/PLTV/88888888/224/3221227069/94448631.smil/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://115.153.233.154/PLTV/88888888/224/3221227069/94448631.smil/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://115.153.240.228/PLTV/88888888/224/3221227069/94448631.smil/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://115.153.245.70/PLTV/88888888/224/3221227069/94448631.smil/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://115.153.247.80/PLTV/88888888/224/3221227069/94448631.smil/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221227069/94448631.smil/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://php.jdshipin.com:8880/TVOD/iptv.php?id=jxds
江西都市,江西综合,offline,N/A,http://local-live.jxtvcn.com.cn/live/tv_jxtv2.m3u8
江西都市,江西综合,offline,N/A,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv2.m3u8
江西都市,江西综合,offline,N/A,http://local-live.jxtvcn.com.cn/live/tv_jxtv2.flv
江西都市,江西综合,offline,N/A,http://play-live-hls.jxtvcn.com.cn/live/tv_jxtv2.flv
江西都市,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225584/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv2.m3u8
江西都市,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225584/1/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225584/10000100000000060000000000000162_0.smil/index.m3u8?fmt=ts2hls
江西都市,江西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=c13329&tk=922ba46651d3
江西都市,江西综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=d3a5a6&tk=922ba46651d3
江西陶瓷,江西综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226304/index.m3u8
江西陶瓷,江西综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221226304/index.m3u8
