频道名称,分类,状态,响应时间,URL
新罗电视一套,福建综合,offline,N/A,http://stream.lyxltv.com/xltv/sd/live.m3u8
晋江电视台,福建综合,offline,N/A,http://stream.jinjiang.tv/1/sd/live.m3u8
福州少儿,福建综合,offline,N/A,http://live.zohi.tv/video/s10001-sepd-4/index.m3u8
福州少儿,福建综合,online,0.05s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=15067b&tk=922ba46651d3
福州少儿,福建综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=49477&tk=a08069f77d023a2f26
福州生活,福建综合,online,0.38s,http://live.zohi.tv:80/video/s10001-fztv-3/index.m3u8
福州生活,福建综合,online,0.02s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2ae84a&tk=922ba46651d3
福州生活,福建综合,offline,N/A,http://live.zohi.tv/video/s10001-shpd-3/index.m3u8?zfud=
福州生活,福建综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=98908&tk=a08069f77d023a2f26
福建少儿,福建综合,offline,N/A,http://110.81.206.138:49231/tsfile/live/23030_1.m3u8
福建少儿,福建综合,offline,N/A,http://117.27.190.42:9998/tsfile/live/23290_1.m3u8
福建少儿,福建综合,offline,N/A,http://aa3.kkwk111.top/fj.php?id=2
福建少儿,福建综合,offline,N/A,http://8.138.7.223/tv/fjtv.php?id=2
福建少儿,福建综合,offline,1.91s,http://8.138.7.223/tv/fjtv1.php?id=fjse
福建少儿,福建综合,offline,N/A,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.9:8048
福建少儿,福建综合,offline,N/A,http://php.jdshipin.com:8880/fujian.php?id=8
福建文体,福建综合,offline,N/A,http://117.27.190.42:9998/tsfile/live/23291_1.m3u8
福建文体,福建综合,offline,N/A,http://8.138.7.223/tv/fjtv.php?id=10
福建文体,福建综合,offline,1.24s,http://8.138.7.223/tv/fjtv1.php?id=fjwt
福建新闻,福建综合,offline,1.52s,http://satellitepull.cnr.cn/live/wx32fjxwgb/playlist.m3u8
福建新闻,福建综合,offline,1.04s,https://satellitepull.cnr.cn/live/wx32fjxwgb/playlist.m3u8
福建新闻,福建综合,offline,N/A,http://110.80.17.38:9901/tsfile/live/0122_1.m3u8
福建新闻,福建综合,offline,N/A,http://110.81.206.138:49231/tsfile/live/23025_1.m3u8
福建新闻,福建综合,offline,N/A,http://117.27.190.42:9998/tsfile/live/23286_1.m3u8
福建新闻,福建综合,online,0.47s,http://218.104.239.114:9901/tsfile/live/1016_1.m3u8
福建新闻,福建综合,online,0.80s,http://8.138.7.223/tv/fjtv1.php?id=fjxw
福建新闻,福建综合,offline,N/A,http://8.138.7.223/tv/fjtv.php?id=13
福建新闻,福建综合,offline,N/A,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.4:8018
福建新闻,福建综合,offline,N/A,http://117.72.68.25:9930/fujian.php?id=13
福建电视剧,福建综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1180178372/1180178372.m3u8
福建电视剧,福建综合,offline,N/A,http://117.27.190.42:9998/tsfile/live/23287_1.m3u8
福建电视剧,福建综合,offline,N/A,http://110.81.206.138:49231/tsfile/live/23026_1.m3u8
福建电视剧,福建综合,offline,N/A,http://8.138.7.223/tv/fjtv.php?id=7
福建电视剧,福建综合,offline,0.94s,http://8.138.7.223/tv/fjtv1.php?id=fjdsj
福建经济,福建综合,offline,1.50s,http://satellitepull.cnr.cn/live/wx32fjdnjjgb/playlist.m3u8
福建经济,福建综合,online,0.69s,http://live.xmcdn.com/live/789/64.m3u8
福建经济,福建综合,offline,N/A,http://117.27.190.42:9998/tsfile/live/23289_1.m3u8
福建经济,福建综合,offline,N/A,http://aa3.kkwk111.top/fj.php?id=9
福建经济,福建综合,online,0.79s,http://8.138.7.223/tv/fjtv1.php?id=fjjj
福建经济,福建综合,offline,N/A,http://8.138.7.223/tv/fjtv.php?id=9
福建经济,福建综合,offline,N/A,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.7:8036
福建经济,福建综合,offline,N/A,http://117.72.68.25:9930/fujian.php?id=9
福建经济,福建综合,offline,N/A,http://live3.fjtv.net/jjpd/hd/live.m3u8?_upt=b9dd33931732214846
福建旅游频道,福建综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1739179131/1739179131.m3u8
福建经视频道,福建综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/561753807/561753807.m3u8
福建海峡卫视,福建综合,offline,N/A,http://live6.fjtv.net/haixiapd/hd/live.m3u8?_upt=0a97d0681732214430
福建｜漳州新闻,福建综合,offline,N/A,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
福建公共,福建综合,offline,N/A,http://117.27.190.42:9998/tsfile/live/23285_1.m3u8
福建公共,福建综合,offline,N/A,http://110.81.206.138:49231/tsfile/live/23024_1.m3u8
福建公共,福建综合,offline,N/A,http://aa3.kkwk111.top/fj.php?id=6
福建公共,福建综合,offline,N/A,http://8.138.7.223/tv/fjtv.php?id=6
福建旅游,福建综合,offline,N/A,http://stream7.fjtv.net/lypdntsc/hd/live.m3u8
福建旅游,福建综合,offline,N/A,http://110.80.17.38:9901/tsfile/live/0138_1.m3u8
福建旅游,福建综合,offline,N/A,http://117.27.190.42:9998/tsfile/live/23288_1.m3u8
福建旅游,福建综合,offline,N/A,http://110.81.206.138:49231/tsfile/live/23027_1.m3u8
福建旅游,福建综合,offline,N/A,http://aa3.kkwk111.top/fj.php?id=8
福建旅游,福建综合,online,0.95s,http://8.138.7.223/tv/fjtv1.php?id=fjly
福建旅游,福建综合,offline,N/A,http://8.138.7.223/tv/fjtv.php?id=8
福建旅游,福建综合,offline,N/A,http://117.72.68.25:9930/fujian.php?id=8
福建体育,福建综合,offline,N/A,http://110.81.206.138:49231/tsfile/live/23029_1.m3u8
福建教育台,福建综合,online,0.49s,http://218.104.239.114:9901/tsfile/live/1018_1.m3u8
龙岩公共,福建综合,offline,N/A,http://stream.lytv.net.cn/1/sd/live.m3u8
福建教育,福建综合,offline,N/A,http://117.27.190.42:9998/tsfile/live/23292_1.m3u8
福州新闻,福建综合,online,0.07s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=cdfee4&tk=922ba46651d3
福州新闻,福建综合,offline,1.61s,http://8.138.7.223/tv/fjtv1.php?id=fz1
福州新闻,福建综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=61252&tk=a08069f77d023a2f26
厦门鼓浪屿,福建综合,offline,1.89s,https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8#http://gcksc.v.kcdnvip.com/gc/gly01_1/index.m3u8#http://gccncc.v.wscdns.com/gc/gly01_1/index.m3u8#http://gcbsc.v.live.baishancdnx.cn/gc/gly01_1/index.m3u8
厦门鼓浪屿,福建综合,online,1.31s,https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8
厦门鼓浪屿,福建综合,offline,N/A,http://gcksc.v.kcdnvip.com/gc/gly01_1/index.m3u8
厦门鼓浪屿,福建综合,offline,N/A,http://gccncc.v.wscdns.com/gc/gly01_1/index.m3u8
厦门鼓浪屿,福建综合,offline,N/A,http://gcbsc.v.live.baishancdnx.cn/gc/gly01_1/index.m3u8
漳州新闻,福建综合,offline,N/A,https://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
漳州新闻,福建综合,offline,1.11s,http://8.138.7.223/tv/fjtv1.php?id=zz1
泉州新闻,福建综合,offline,1.72s,http://8.138.7.223/tv/fjtv1.php?id=qz1
泉州新闻,福建综合,offline,N/A,https://live.qztv.cn/live/news.m3u8?auth_key=1703677905-0-0-f4f62f0f35088962a4477f1096d4bdb1
三明新闻,福建综合,online,1.82s,http://ls.qingting.fm/live/4885.m3u8
三明新闻,福建综合,online,0.63s,https://ls.qingting.fm/live/5022100/64k.m3u8
三明新闻,福建综合,offline,0.70s,http://fjnhdb.chinashadt.com:2036/live/stream:nh2.stream/playlist.m3u8
三明新闻,福建综合,offline,N/A,http://stream.smntv.cn/smtv1/sd/live.m3u8
三明新闻,福建综合,offline,N/A,http://39.135.55.7:6610/PLTV/88888888/224/3221227173/index.m3u8?servicetype=1&IASHttpSessionId=OTT
三明新闻,福建综合,offline,N/A,http://stream.smntv.cn/smtv1/sd/live.m3u8?zfud=
三明新闻,福建综合,online,0.49s,http://fjnhdb.chinashadt.com:2036/live/stream:nh2.stream/playlist.m3u8?zfud=
莆田新闻,福建综合,offline,N/A,http://39.135.55.7:6610/PLTV/88888888/224/3221227161/index.m3u8?servicetype=1&IASHttpSessionId=OTT
龙岩新闻,福建综合,offline,N/A,http://live.lytv.net.cn/zhpwd/hd/live.m3u8
龙岩新闻,福建综合,offline,N/A,http://stream.lytv.net.cn/2/sd/live.m3u8
宁德新闻,福建综合,offline,N/A,http://39.135.55.7:6610/PLTV/88888888/224/3221227196/index.m3u8?servicetype=1&IASHttpSessionId=OTT
宁德新闻,福建综合,offline,1.03s,http://8.138.7.223/tv/fjtv1.php?id=nd1
福建-厦门鼓浪屿,福建综合,online,0.27s,https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8?contentid=2820180516001
福建新闻广播 FM103.6,福建综合,online,0.50s,http://ls.qingting.fm/live/1731.m3u8
福建教育频道,福建综合,offline,N/A,http://www.91dos.cn:4022/rtp/239.61.2.173:9026
陕西3套,陕西综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/1002_1.m3u8
陕西4套,陕西综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/1003_1.m3u8
陕西5套,陕西综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/1004_1.m3u8
陕西6套,陕西综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/1005_1.m3u8
陕西7套,陕西综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/1006_1.m3u8
陕西8套,陕西综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/1007_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://home.kuaidi521.com:35455/mgtv/738910838.m3u8
陕西卫视,陕西综合,offline,N/A,http://home.kuaidi521.com:35455/bptv/3221226532.m3u8
陕西卫视,陕西综合,offline,N/A,http://xiaoya.crccxw.top:35455/mgtv/738910838.m3u8
陕西卫视,陕西综合,offline,N/A,http://yc.myds.me:35455/mgtv/738910838.m3u8
陕西卫视,陕西综合,offline,N/A,http://yc.myds.me:35455/bptv/3221226532.m3u8
陕西卫视,陕西综合,online,0.48s,http://221.2.148.205:8154/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,online,0.49s,http://61.156.228.12:8154/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/0019_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://110.7.131.231:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://110.7.131.146:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,online,0.51s,http://110.7.131.79:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,online,0.51s,http://110.7.131.4:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://110.7.131.193:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,online,0.50s,http://110.7.131.40:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://xiaoya.crccxw.top:35455/nptv/shanxiws.m3u8
陕西卫视,陕西综合,offline,N/A,http://39.164.180.36:19901/tsfile/live/0136_1.m3u8?amp%3Bamp%3Bplaylive=0&amp%3Bamp%3Bauthid=0#http://39.164.180.36:19901/tsfile/live/0136_1.m3u8#http://39.164.180.36:19901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0#http://61.156.228.12:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0#http://fn.tmde.top:35455/nptv/shanxiws.m3u8
陕西卫视,陕西综合,offline,N/A,http://home.kuaidi521.com:35455/nptv/shanxiws.m3u8
陕西卫视-NPTV,陕西综合,offline,N/A,http://yc.myds.me:35455/nptv/shanxiws.m3u8
陕西新闻资讯,陕西综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1595881474/1595881474.m3u8
陕西新闻资讯,陕西综合,offline,N/A,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226357/index.m3u8
陕西新闻资讯,陕西综合,offline,N/A,http://113.200.148.203:85/tsfile/live/1011_1.m3u8
陕西新闻资讯,陕西综合,offline,N/A,http://[2409:8087:7008:20::2]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226357/1.m3u8
陕西新闻资讯,陕西综合,online,2.27s,http://gxlive.snrtv.com/sx1-SD.m3u8
陕西新闻资讯,陕西综合,online,0.57s,http://124.116.183.146:9901/tsfile/live/1000_1.m3u8
陕西都市青春,陕西综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/391844543/391844543.m3u8
陕西都市青春,陕西综合,offline,N/A,http://[2409:8087:7001:20:3::6]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226358/index.m3u8
陕西都市青春,陕西综合,online,0.53s,http://112.46.105.20:8009/hls/19/index.m3u8
陕西都市青春,陕西综合,offline,N/A,http://[2409:8087:7008:20::2]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226358/1.m3u8
陕西都市青春,陕西综合,online,0.74s,http://gxlive.snrtv.com/sx2-SD.m3u8
陕西都市青春,陕西综合,online,0.29s,http://124.116.183.146:9901/tsfile/live/1001_1.m3u8
陕西都市青春,陕西综合,online,0.58s,http://124.116.183.146:9901/tsfile/live/1001_1.m3u8?amp%3Bamp%3Bplaylive=1&amp%3Bamp%3Bauthid=0
陕西生活,陕西综合,offline,N/A,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226359/index.m3u8
陕西生活,陕西综合,online,0.27s,http://gxlive.snrtv.com/sx3-SD.m3u8
陕西生活,陕西综合,online,0.30s,http://124.116.183.146:9901/tsfile/live/1002_1.m3u8
陕西影视,陕西综合,offline,N/A,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226360/index.m3u8
陕西影视,陕西综合,offline,N/A,http://php.jdshipin.com:8880/qly.php?id=6329
陕西影视,陕西综合,offline,N/A,http://gxlive.snrtv.com/sx4-SD.m3u8
陕西影视,陕西综合,online,0.31s,http://124.116.183.146:9901/tsfile/live/1003_1.m3u8
陕西公共,陕西综合,offline,N/A,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226361/index.m3u8
陕西公共,陕西综合,online,0.28s,http://gxlive.snrtv.com/sx5-SD.m3u8
陕西乐家购物,陕西综合,online,0.34s,http://gxlive.snrtv.com/sx6-SD.m3u8
陕西乐家购物,陕西综合,online,0.05s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8d4b09&tk=922ba46651d3
陕西体育休闲,陕西综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/742107634/742107634.m3u8
陕西体育休闲,陕西综合,offline,N/A,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226363/index.m3u8
陕西体育休闲,陕西综合,offline,N/A,http://[2409:8087:7008:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226363/1.m3u8
陕西体育休闲,陕西综合,online,0.30s,http://gxlive.snrtv.com/sx7-SD.m3u8
陕西体育休闲,陕西综合,offline,N/A,http://112.46.105.20:8009/hls/24/index.m3u8
陕西西部电影,陕西综合,online,0.26s,http://112.46.105.20:8009/hls/62/index.m3u8
陕西西部电影,陕西综合,offline,N/A,http://[2409:8087:7008:20::2]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226364/1.m3u8
陕西西部电影,陕西综合,online,0.29s,http://gxlive.snrtv.com/sx8-SD.m3u8
陕西移动,陕西综合,offline,N/A,http://stream.snrtv.com/sxbc-yd-uBDW46.m3u8
陕西1套,陕西综合,offline,N/A,http://112.46.85.60:8009/hls/18/index.m3u8
陕西1套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1004_1.m3u8
陕西2套,陕西综合,offline,N/A,http://112.46.85.60:808/hls/19/index.m3u8
陕西2套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1005_1.m3u8
陕西3套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1006_1.m3u8
陕西4套,陕西综合,offline,N/A,http://112.46.85.60:808/hls/21/index.m3u8
陕西4套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1007_1.m3u8
陕西5套,陕西综合,offline,N/A,http://112.46.85.60:808/hls/22/index.m3u8
陕西5套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1008_1.m3u8
陕西6套,陕西综合,online,0.54s,http://112.46.85.60:8009/hls/23/index.m3u8
陕西7套,陕西综合,offline,N/A,http://112.46.85.60:808/hls/24/index.m3u8
陕西7套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1009_1.m3u8
陕西8套,陕西综合,offline,N/A,http://112.46.85.60:808/hls/62/index.m3u8
陕西8套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1010_1.m3u8
陕西一套,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226357/1.m3u8
陕西一套,陕西综合,offline,N/A,http://112.46.85.60:808/hls/18/index.m3u8
陕西一套,陕西综合,offline,N/A,http://219.145.93.74:9999/tsfile/live/1000_1.m3u8
陕西一套,陕西综合,offline,N/A,http://124.114.57.188:9901/tsfile/live/0135_1.m3u8
陕西二套,陕西综合,online,0.27s,http://112.46.85.60:8009/hls/19/index.m3u8
陕西二套,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226358/1.m3u8
陕西二套,陕西综合,offline,N/A,http://219.145.93.74:9999/tsfile/live/1001_1.m3u8
陕西三套,陕西综合,online,0.27s,http://112.46.85.60:8009/hls/20/index.m3u8
陕西三套,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226359/1.m3u8
陕西三套,陕西综合,online,0.07s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4ac0bf&tk=922ba46651d3
陕西三套,陕西综合,offline,N/A,http://112.46.85.60:808/hls/20/index.m3u8
陕西四套,陕西综合,offline,N/A,http://112.46.85.60:8009/hls/21/index.m3u8
陕西四套,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226360/1.m3u8
陕西五套,陕西综合,online,0.88s,http://112.46.85.60:8009/hls/22/index.m3u8
陕西五套,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226361/1.m3u8
陕西六套,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226362/1.m3u8
陕西七套,陕西综合,offline,N/A,http://112.46.85.60:8009/hls/24/index.m3u8
陕西七套,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226363/1.m3u8
陕西八套,陕西综合,online,0.27s,http://112.46.85.60:8009/hls/62/index.m3u8
陕西八套,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226364/1.m3u8
陕西八套,陕西综合,online,0.07s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=887302&tk=922ba46651d3
精彩三秦,陕西综合,offline,N/A,http://112.46.85.60:8009/hls/26/index.m3u8
精彩三秦,陕西综合,offline,N/A,http://112.46.85.60:808/hls/26/index.m3u8
西安一套,陕西综合,offline,N/A,http://112.46.85.60:8009/hls/28/index.m3u8
西安二套,陕西综合,online,0.27s,http://112.46.85.60:8009/hls/29/index.m3u8
西安二套,陕西综合,offline,N/A,http://219.145.93.74:9999/tsfile/live/1002_1.m3u8
西安1套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1014_1.m3u8
西安2套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1015_1.m3u8
西安3套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1016_1.m3u8
西安4套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1017_1.m3u8
西安5套,陕西综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/1018_1.m3u8
西安教育,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226371/index.m3u8
陕西农林,陕西综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1359389546/1359389546.m3u8
陕西农林,陕西综合,offline,N/A,http://wouu.net:9977/udp/239.93.0.100:5140
陕西农林,陕西综合,online,0.46s,http://58.17.48.228:808/hls/50/index.m3u8
陕西生活频道,陕西综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/286895848/286895848.m3u8
陕西购物,陕西综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1183146985/1183146985.m3u8
洋县电视台,陕西综合,offline,N/A,http://36.46.66.2:4022/udp/239.111.205.77:5140
延安公共,陕西综合,online,0.05s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4e28a9&tk=922ba46651d3
西安都市,陕西综合,offline,N/A,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226367/1.m3u8
西安都市,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226367/1.m3u8
西安都市,陕西综合,online,0.03s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=b3245e&tk=922ba46651d3
西安都市,陕西综合,offline,N/A,https://xatv-yt.xiancity.cn/live/2/index.m3u8
西安都市,陕西综合,offline,N/A,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226367/index.m3u8
西安都市,陕西综合,online,0.53s,http://112.46.105.20:8009/hls/29/index.m3u8
西安商务资讯,陕西综合,offline,N/A,http://stream2.xiancity.cn/xatv3/sd/live.m3u8
西安商务资讯,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226368/1.m3u8
西安商务资讯,陕西综合,online,1.39s,https://xatv-yt.xiancity.cn/live/3/index.m3u8
西安商务资讯,陕西综合,offline,N/A,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226368/index.m3u8
西安影视,陕西综合,offline,N/A,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226369/1.m3u8
西安影视,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226369/1.m3u8
西安影视,陕西综合,online,0.39s,https://xatv-yt.xiancity.cn/live/4/index.m3u8
西安影视,陕西综合,offline,N/A,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226369/index.m3u8
西安丝路,陕西综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226370/1.m3u8
西安丝路,陕西综合,online,0.30s,https://xatv-yt.xiancity.cn/live/5/index.m3u8
西安丝路,陕西综合,online,0.05s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3fda59&tk=922ba46651d3
西安丝路,陕西综合,offline,N/A,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226370/index.m3u8
西安移动电视,陕西综合,offline,N/A,http://stream2.xiancity.cn/xatv7/sd/live.m3u8
西安移动电视,陕西综合,online,0.23s,https://xatv-yt.xiancity.cn/live/7/index.m3u8
榆林电视二套,陕西综合,offline,N/A,https://hplayer1.juyun.tv/camera/140909190.m3u8
安康教育频道,陕西综合,offline,N/A,https://hls-sxak.sobeylive.com/xjhsyapp2019/sxakjypd.m3u8
安康教育频道,陕西综合,offline,N/A,http://pili-live-hdl.hsyapp.sobeylingyun.com/xjhsyapp2019/sxakjypd.m3u8
咸阳,陕西综合,offline,N/A,http://[2409:8087:7008:20::c]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226372/1.m3u8
陕西秦腔,陕西综合,online,0.26s,http://112.46.105.20:8009/hls/22/index.m3u8
陕西秦腔,陕西综合,offline,N/A,http://[2409:8087:7008:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226361/1.m3u8
陕西卫视,陕西综合,online,0.50s,http://61.138.128.226:19901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,2.22s,http://223.241.247.214:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://113.57.20.158:9901/tsfile/live/1013_1.m3u8
陕西卫视,陕西综合,online,0.52s,http://124.128.73.58:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://61.136.67.238:50085/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898%2F460000089800010113
陕西卫视,陕西综合,offline,N/A,http://dsj.motem.top:8880/bptv/10000100000000050000000003887404.m3u8
陕西卫视,陕西综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226532/1.m3u8
陕西卫视,陕西综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226926/1.m3u8
陕西卫视,陕西综合,offline,N/A,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
陕西卫视,陕西综合,offline,N/A,http://39.164.180.36:19901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://39.164.180.36:19901/tsfile/live/0136_1.m3u8?amp%3Bamp%3Bplaylive=0&amp%3Bamp%3Bauthid=0
陕西卫视,陕西综合,offline,N/A,http://39.164.180.36:19901/tsfile/live/0136_1.m3u8?amp%3Bamp%3Bplaylive=0&amp%3Bamp%3Bauthid=0#http://39.164.180.36:19901/tsfile/live/0136_1.m3u8#http://39.164.180.36:19901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,陕西综合,online,1.86s,http://39.164.160.249:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://110.53.52.63:8888/newlive/live/hls/40/live.m3u8
陕西卫视,陕西综合,offline,1.52s,http://183.11.239.36:808/hls/58/index.m3u8
陕西卫视,陕西综合,online,0.61s,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,offline,N/A,http://[2409:8087:7008:20::2]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225821/1.m3u8
陕西卫视,陕西综合,offline,N/A,http://[2409:8087:7008:20::2]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226458/1.m3u8
陕西卫视,陕西综合,offline,N/A,http://112.46.85.60:8009/hls/17/index.m3u8
陕西卫视,陕西综合,offline,N/A,http://39.134.65.208/PLTV/88888888/224/3221225989/main.m3u8
陕西卫视,陕西综合,offline,N/A,http://39.134.66.66/PLTV/88888888/224/3221225567/main.m3u8
陕西卫视,陕西综合,online,1.18s,http://183.131.246.250:9901/tsfile/live/0136_1.m3u8
陕西卫视,陕西综合,online,0.45s,http://39.164.174.139:5000/nl.m3u8?id=SXWS
陕西卫视,陕西综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226999/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~sGLKaSqf0wDZMbAjeQtfyw~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
