频道名称,分类,状态,响应时间,URL
CCTV风云足球,四川综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226302/index.m3u8
CCTV风云足球,四川综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226302/877949953.smil/index.m3u8?
CCTV风云足球,四川综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221226302/1/index.m3u8
CCTV风云足球,四川综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226302/index.m3u8
CCTV风云足球,四川综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221226302/index.m3u8
CCTV风云足球,四川综合,online,1.92s,https://cqcb.iptv.darwinchow.com/fyzqHD
爱看导视,四川综合,online,1.54s,https://cqcb.iptv.darwinchow.com/aikanHD
风云足球,四川综合,offline,N/A,http://www.lizhinas.top:8688/rtp/239.252.219.96:5140
北京经典电影,四川综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.195:9024
重庆导视,四川综合,offline,N/A,http://home.scanflove.com:7788/rtp/235.254.196.101:1162
重庆经典电影,四川综合,offline,N/A,http://home.scanflove.com:7788/rtp/235.254.198.114:1732
山东墨宝,四川综合,offline,N/A,http://dx.pcc.icu:8123/rtp/239.21.1.130:5002
四川康定2,四川综合,online,1.20s,http://m3u8-kd.channel.ganzitv.com/nmip-media-yajiang/channellive/channel100663/playlist.m3u8?
四川康定2,四川综合,online,1.02s,http://m3u8-kd.channel.ganzitv.com/nmip-media-yajiang/channellive/channel100663/playlist.m3u8?zsicd=
四川西青新闻,四川综合,offline,N/A,http://221.238.209.44:81/hls/live1.m3u8?ztianjd=
CCTV风云足球,四川综合,online,0.70s,http://61.184.46.85:9901/tsfile/live/1020_1.m3u8
风云足球,四川综合,offline,N/A,http://113.57.111.4:1111/tsfile/live/1033_1.m3u8
足球频道,四川综合,offline,N/A,http://139.129.231.228/rtp/239.21.1.162:5002
风云足球,四川综合,offline,N/A,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638077160c04a/1.m3u8?m3u8_level=2
IPTV经典电影,四川综合,online,2.52s,http://139.129.231.228:50060/rtp/239.21.1.124:5002
足球频道,四川综合,offline,N/A,http://139.129.231.228:50060/rtp/239.21.1.162:5002
四川 Ⅰ 四川影视台 (720p) [Not 24/7],四川综合,offline,N/A,http://scgctvshow.sctv.com/hdlive/sctv5/index.m3u8
四川 Ⅰ 四川新闻台 (720p) [Not 24/7],四川综合,offline,N/A,http://scgctvshow.sctv.com/hdlive/sctv4/index.m3u8
四川 Ⅰ 达州公共台 (720p) [Not 24/7],四川综合,offline,N/A,http://m3u8.channellive.dzxw.net/cms/videos/nmip-media/channellive/channel36/playlist.m3u8
足球超级猎食者(上),四川综合,online,2.13s,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4d0dc6b22b8e48efa4a984ec990a4faf/1200.m3u8
足球超级猎食者(下),四川综合,online,2.08s,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d7aec4db75da469d915a5dd7a0fb3d70/1200.m3u8
风云足球,四川综合,offline,N/A,http://113.236.31.149:9901/tsfile/live/1122_1.m3u8
风云足球,四川综合,offline,N/A,http://113.236.17.12:9901/tsfile/live/1122_1.m3u8
风云足球,四川综合,offline,N/A,http://163.177.122.122:9901/tsfile/live/1095_1.m3u8
风云足球,四川综合,offline,N/A,http://163.177.122.71:9901/tsfile/live/1095_1.m3u8
风云足球,四川综合,offline,N/A,http://113.195.5.165:9901/tsfile/live/1049_1.m3u8
风云足球,四川综合,offline,N/A,http://61.243.161.199:9901/tsfile/live/1122_1.m3u8
临沂导视,四川综合,offline,N/A,http://112.234.21.109:9901/tsfile/live/1038_1.m3u8
兰陵导视,四川综合,offline,N/A,http://112.234.21.109:9901/tsfile/live/1024_1.m3u8
咪咕精彩足球,四川综合,offline,0.84s,http://111.43.126.240:9003/hls/103/index.m3u8
锦江电视台,四川综合,offline,N/A,http://117.72.68.25:9930/cdtvflv.php?id=jjtv
武侯电视台,四川综合,offline,N/A,http://117.72.68.25:9930/cdtvflv.php?id=whtv
吉林卫视,吉林综合,offline,N/A,http://110.7.131.4:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,2.79s,http://61.156.228.12:8154/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://xiaoya.crccxw.top:35455/mgtv/947472500.m3u8
吉林卫视,吉林综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://110.7.131.79:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://110.7.131.146:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://110.7.131.40:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://110.7.131.193:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://110.7.131.231:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,online,0.83s,http://221.2.148.205:8154/tsfile/live/0116_1.m3u8
吉林卫视-NPTV,吉林综合,offline,N/A,http://xiaoya.crccxw.top:35455/nptv/jiling.m3u8
延边卫视,吉林综合,online,1.27s,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#
延边卫视,吉林综合,offline,N/A,http://61.138.128.226:19901/tsfile/live/1008_1.m3u8
延边卫视,吉林综合,offline,N/A,http://36.105.100.208:35455/itv/1000000005000266008.m3u8
延边卫视,吉林综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227045/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~q0D3NdTUN7FuRzr8eJsbQA~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
延边卫视,吉林综合,offline,N/A,http://[2409:8087:1a15:10d1::39]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
延边卫视,吉林综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221226201/index.m3u8
延边卫视,吉林综合,online,0.26s,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8##http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
延边卫视,吉林综合,offline,N/A,http://39.135.133.159/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
延边卫视,吉林综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227045/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~q0D3NdTUN7FuRzr8eJsbQA~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
延边卫视,吉林综合,offline,3.55s,http://iptv.zkbhj.com/tv/url/go?id=ee898c7dff9efd0e4369897342c05b18f2325e82e1723382000c25c9009b1449c82774ab2cba0c3ab0060596ffb0adc68b159ebdfc0a79d0e46bdfab58d3819e
延边卫视,吉林综合,offline,N/A,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236229/index.m3u8
延边卫视,吉林综合,offline,N/A,http://38.75.136.137:88/live1/xuexi1.m3u8?id=ybws&usign=L74ILoZrE9PqosgaUhcRtw
延边卫视,吉林综合,offline,N/A,http://38.75.136.137:88/live1/xuexi.m3u8?id=ybws&usign=L74ILoZrE9PqosgaUhcRtw
延边卫视,吉林综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?isp=lt&id=ybws&usign=L74ILoZrE9PqosgaUhcRtw
延边卫视,吉林综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?id=ybws&usign=L74ILoZrE9PqosgaUhcRtw
延边卫视,吉林综合,offline,N/A,http://38.75.136.137:88/live2/bfgd.m3u8?id=4200000117&usign=L74ILoZrE9PqosgaUhcRtw
延边卫视,吉林综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?isp=dx&id=ybws&usign=L74ILoZrE9PqosgaUhcRtw
延边卫视,吉林综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=6SryRL&tk=FgM0vQMejxvG
延边卫视,吉林综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=hM1OW2&tk=FgM0vQMejxvG
延边卫视,吉林综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=GaMgIY&tk=FgM0vQMejxvG
延边卫视,吉林综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=d3B5Sd&tk=FgM0vQMejxvG
延边卫视,吉林综合,offline,N/A,http://61.159.135.166:4022/rtp/238.255.2.204:5999
延边卫视,吉林综合,offline,N/A,http://61.159.135.99:18000/rtp/238.255.2.204:5999
延边卫视,吉林综合,offline,N/A,http://61.176.24.78:40001/rtp/232.0.0.161:1234
延边卫视,吉林综合,offline,N/A,http://218.8.87.96:4000/rtp/229.58.190.108:5000
延边卫视,吉林综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=b7MQBA&tk=FgM0vQMejxvG
延边卫视,吉林综合,online,0.70s,http://111.43.126.240:9003/hls/65/index.m3u8
延边卫视,吉林综合,online,0.06s,https://srs.iyb983.cn/video/CYS/index.m3u8
延边卫视,吉林综合,offline,N/A,http://61.176.25.179:40001/rtp/232.0.0.161:1234
延边卫视,吉林综合,offline,N/A,http://116.2.172.212:4010/rtp/232.0.0.161:1234
延边卫视,吉林综合,offline,N/A,http://qwt.zhibotv.top:2016/全网通.php?id=%E5%BB%B6%E8%BE%B9%E5%8D%AB%E8%A7%86
延边卫视,吉林综合,offline,N/A,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226516
延边卫视,吉林综合,offline,N/A,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226516/2.m3u8
延边卫视,吉林综合,offline,N/A,http://[2409:8087:74d6:22::7]:6410/270000001128/9900000073/index.m3u8?
延边卫视,吉林综合,offline,N/A,http://[2409:8087:74d9:21::6]/270000001128/9900000073/index.m3u8
延边卫视,吉林综合,offline,N/A,http://[2409:8087:1a0a:df::4038]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226516/index.m3u8
延边卫视,吉林综合,offline,2.19s,https://stream2.jlntv.cn/jlyb/sd/live.m3u8
延边卫视,吉林综合,offline,N/A,http://live.ybtvyun.com/video/s10006-d48b8590849c/index.m3u8
延边卫视,吉林综合,offline,N/A,http://106.53.99.30/公众号【榴芒电视】/proxy/bjyd.php?id=51
延边卫视,吉林综合,offline,N/A,http://hegd-livod.tx-cdn.gitv.tv/gitv_live/G_YANBIAN/G_YANBIAN.m3u8
延边卫视,吉林综合,offline,N/A,http://218.86.184.255:8188/rtp/238.255.2.204:5999
延边卫视,吉林综合,offline,N/A,http://218.86.187.26:4022/rtp/238.255.2.204:5999
延边卫视,吉林综合,offline,N/A,http://[2409:8087:8:20::1c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227045/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~q0D3NdTUN7FuRzr8eJsbQA~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
吉林都市,吉林综合,offline,N/A,https://live.lalifeier.eu.org/jlntv/jlds.m3u8?t=1745796321
吉林都市,吉林综合,offline,N/A,http://stream1.jlntv.cn/dspd/playlist.m3u8
吉林都市,吉林综合,offline,N/A,http://38.75.136.137:88/live2/jltv.m3u8?id=jlds&usign=L74ILoZrE9PqosgaUhcRtw
吉林都市,吉林综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?id=jlds&usign=L74ILoZrE9PqosgaUhcRtw
吉林都市,吉林综合,offline,N/A,http://38.75.136.137:88/live1/hoge.m3u8?ip=jltv&id=317&usign=L74ILoZrE9PqosgaUhcRtw
吉林都市,吉林综合,offline,N/A,https://live.lalifeier.eu.org/jlntv/jlds.m3u8?t=1746307365
吉林生活,吉林综合,offline,N/A,https://live.lalifeier.eu.org/jlntv/jlsh.m3u8?t=1745796321
吉林生活,吉林综合,offline,N/A,http://38.75.136.137:88/live2/jltv.m3u8?id=jlsg&usign=L74ILoZrE9PqosgaUhcRtw
吉林生活,吉林综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?id=jlsh&usign=L74ILoZrE9PqosgaUhcRtw
吉林生活,吉林综合,offline,N/A,http://38.75.136.137:88/live1/hoge.m3u8?ip=jltv&id=354&usign=L74ILoZrE9PqosgaUhcRtw
吉林生活,吉林综合,offline,N/A,https://live.lalifeier.eu.org/jlntv/jlsh.m3u8?t=1746307365
吉林乡村,吉林综合,offline,N/A,https://live.lalifeier.eu.org/jlntv/jlxc.m3u8?t=1745796321
吉林乡村,吉林综合,online,1.45s,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
吉林乡村,吉林综合,offline,N/A,http://38.75.136.137:88/live2/jltv.m3u8?id=jlxc&usign=L74ILoZrE9PqosgaUhcRtw
吉林乡村,吉林综合,offline,N/A,http://stream12.jlntv.cn/xqpdhd/sd/live.m3u8
吉林乡村,吉林综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?id=jlxc&usign=L74ILoZrE9PqosgaUhcRtw
吉林乡村,吉林综合,offline,N/A,http://38.75.136.137:88/live1/hoge.m3u8?ip=jltv&id=356&usign=L74ILoZrE9PqosgaUhcRtw
吉林乡村,吉林综合,offline,N/A,https://live.lalifeier.eu.org/jlntv/jlxc.m3u8?t=1746307365
吉林乡村,吉林综合,offline,N/A,https://live.lalifeier.eu.org/jlntv/jlxc.m3u8?t=1746393735
吉林乡村,吉林综合,online,1.04s,http://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
延边-1,吉林综合,offline,N/A,http://live.ybtvyun.com/video/s10016-af95004b6d1a/index.m3u8
延边-1,吉林综合,offline,N/A,https://live.ybtvyun.com/video/s10006-9ccd00054351/index.m3u8
延边-1,吉林综合,offline,N/A,http://live.ybtvyun.com/video/s10016-af95004b6d1a/index.m3u8?zjild=
延边-2,吉林综合,offline,1.59s,http://stream5.jlntv.cn/wq/playlist.m3u8
延边-2,吉林综合,offline,1.28s,http://stream8.jlntv.cn/ljtv/playlist.m3u8
延边-2,吉林综合,offline,N/A,http://live.ybtvyun.com/video/s10006-04819ee234a7/index.m3u8
延边-2,吉林综合,offline,N/A,https://live.ybtvyun.com/video/s10006-1c8f0ebfee9f/index.m3u8
延边-2,吉林综合,offline,N/A,http://live.ybtvyun.com/video/s10006-04819ee234a7/index.m3u8?zjild=
延边-2,吉林综合,offline,N/A,http://live.cloud.yanews.cn/video/s10001-YATV-2/index.m3u8?zjild=
长白山电视台,吉林综合,online,0.36s,http://stream8.jlntv.cn/cbstv/sd/live.m3u8
长白山电视台,吉林综合,online,0.58s,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild=
长白山电视台,吉林综合,online,0.59s,http://stream8.jlntv.cn/cbstv/sd/live.m3u8#http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild
长白朝语,吉林综合,offline,N/A,http://hplayer1.juyun.tv:80/camera/11344136.m3u8
长白朝语,吉林综合,offline,N/A,http://player2.juyun.tv/tv/11344136.m3u8
敦化一套,吉林综合,online,0.41s,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild=
敦化一套,吉林综合,online,0.31s,http://stream8.jlntv.cn/dhtv/playlist.m3u8
吉林影视,吉林综合,offline,N/A,http://38.75.136.137:88/live2/jltv.m3u8?id=jlys&usign=L74ILoZrE9PqosgaUhcRtw
吉林影视,吉林综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?id=jlys&usign=L74ILoZrE9PqosgaUhcRtw
吉林影视,吉林综合,offline,N/A,http://38.75.136.137:88/live1/hoge.m3u8?ip=jltv&id=352&usign=L74ILoZrE9PqosgaUhcRtw
吉林公共新闻,吉林综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?id=jlgg&usign=L74ILoZrE9PqosgaUhcRtw
吉林公共新闻,吉林综合,offline,N/A,http://38.75.136.137:88/live1/hoge.m3u8?ip=jltv&id=358&usign=L74ILoZrE9PqosgaUhcRtw
东北戏曲,吉林综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?id=jlxq&usign=L74ILoZrE9PqosgaUhcRtw
东北戏曲,吉林综合,offline,N/A,http://175.20.235.74:9901/tsfile/live/1023_1.m3u8
东北戏曲,吉林综合,offline,N/A,http://61.138.128.226:19901/tsfile/live/1007_1.m3u8
长影,吉林综合,offline,N/A,http://61.138.128.226:19901/tsfile/live/1010_1.m3u8
长影,吉林综合,offline,N/A,http://175.20.235.74:9901/tsfile/live/1024_1.m3u8
长影,吉林综合,offline,N/A,http://125.32.182.146:9901/tsfile/live/0013_2.m3u8
长影,吉林综合,offline,N/A,http://175.16.180.250:9901/tsfile/live/0013_2.m3u8
松原公共,吉林综合,offline,N/A,http://117.72.68.25:9930/jilin.php?id=sygg
吉林延边-2,吉林综合,offline,N/A,http://live.cloud.yanews.cn/video/s10001-TV-2/index.m3u8?zjild=
吉林生活频道,吉林综合,online,0.32s,http://a21709.tv.netsite.cc/proxy/1468821790/1468821790.m3u8
吉林影视频道,吉林综合,online,0.33s,http://a21709.tv.netsite.cc/proxy/1310503767/1310503767.m3u8
吉林乡村频道,吉林综合,online,0.32s,http://a21709.tv.netsite.cc/proxy/1171899698/1171899698.m3u8
吉林卫视,吉林综合,offline,N/A,http://223.241.247.214:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://220.164.192.48:50085/tsfile/live/0118_1.m3u8
吉林卫视,吉林综合,online,0.53s,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://61.136.67.238:50085/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://58.220.219.14:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://124.128.73.58:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://113.57.20.158:9901/tsfile/live/1007_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://dsj.motem.top:8880/bptv/10000100000000050000000004972569.m3u8
吉林卫视,吉林综合,online,0.55s,http://58.57.40.22:9901/tsfile/live/1050_1.m3u8
吉林卫视,吉林综合,online,0.65s,http://58.19.43.46:9901/tsfile/live/1007_1.m3u8
吉林卫视,吉林综合,offline,10.45s,http://1b6467f415.iok.la:9931/tsfile/live/1076_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898%2F460000089800010075
吉林卫视,吉林综合,offline,N/A,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227240/index.m3u8
吉林卫视,吉林综合,offline,N/A,http://61.138.128.226:19901/tsfile/live/1022_1.m3u8
吉林卫视,吉林综合,offline,N/A,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
吉林卫视,吉林综合,offline,N/A,http://58.221.214.82:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,2.89s,http://182.150.23.74:808/hls/35/index.m3u8
吉林卫视,吉林综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227015/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~W5-3AVdwD5KlUpuA4mz7Cg~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
吉林卫视,吉林综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226533/1.m3u8
吉林卫视,吉林综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221225680/index.m3u8
吉林卫视,吉林综合,offline,N/A,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225792/index.m3u8?zoneoffset=0&servicetype=1
吉林卫视,吉林综合,offline,N/A,http://qjrhc.jydjd.top:2911/udp/225.1.101.155:7523
吉林卫视,吉林综合,offline,N/A,http://119.32.12.17:2901/udp/225.1.101.155:7523
吉林卫视,吉林综合,offline,N/A,http://ott.mobaibox.com/PLTV/3/224/3221228130/index.m3u8
吉林卫视,吉林综合,offline,N/A,http://110.53.218.182:9902/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,online,2.49s,http://139.196.151.191:2051/rtp/239.45.0.6:5140
吉林卫视,吉林综合,offline,N/A,http://39.135.133.161/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
吉林卫视,吉林综合,offline,N/A,http://148.135.93.213:81/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86
吉林卫视,吉林综合,online,0.59s,http://111.227.196.164:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://119.125.104.88:9901/tsfile/live/1090_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.199.75:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://110.52.99.109:9901/tsfile/live/1059_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://110.52.99.109:9901/tsfile/live/1069_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://111.160.17.2:59901/tsfile/live/0001_37.m3u8
吉林卫视,吉林综合,online,0.51s,http://113.57.93.165:9900/tsfile/live/1007_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://110.53.52.63:8888/newlive/live/hls/34/live.m3u8
吉林卫视,吉林综合,online,0.70s,http://111.14.181.15:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://60.172.130.146:352/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,online,0.61s,http://123.130.84.106:8154/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://180.213.174.225:9901/tsfile/live/1010_1.m3u8
吉林卫视,吉林综合,online,0.49s,http://183.11.239.36:808/hls/10/index.m3u8
吉林卫视,吉林综合,offline,N/A,http://39.164.180.36:19901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://58.17.116.69:9903/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.191:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.84:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.211:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,2.72s,http://59.39.89.130:60901/tsfile/live/0125_19.m3u8
吉林卫视,吉林综合,offline,N/A,http://121.33.239.242:9901/tsfile/live/0017_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://183.3.134.56:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://218.13.14.6:60050/tsfile/live/1043_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://218.29.168.146:352/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://106.46.113.171:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://114.104.171.233:20080/hls/34/index.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.199.121:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.199.82:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.62:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227015/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~W5-3AVdwD5KlUpuA4mz7Cg~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
吉林卫视,吉林综合,offline,N/A,http://36.40.236.131:9999/tsfile/live/0116_2.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.132:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.199.59:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://cc2025-ynbit.ifengli.com:2000/live/jlws-hd/1.m3u8?wsSecret=c8351f4fc4d0e63438796d1e5749a2db&wsABSTime=67bfb38c&us=9369b7b3d27936006480582ca7dc1518
吉林卫视,吉林综合,offline,N/A,http://cc2025-ynbit.ifengli.com:2000/live/jlws-hd/2500/2500.m3u8?innersid=16227880009953119432&wsSecret=c8351f4fc4d0e63438796d1e5749a2db&wsABSTime=67bfb38c&us=9369b7b3d27936006480582ca7dc1518
吉林卫视,吉林综合,offline,N/A,http://101.66.198.50:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.187:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.199.171:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://www.zzlag.top:9087/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://123.163.55.234:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.199.239:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://223.159.9.168:8099/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://106.39.160.155/live.aishang.ctlcdn.com/00000110240046_1/playlist.m3u8?CONTENTID=00000110240046_1&AUTHINFO=FABqh274XDn8fkurD5614t+1RvYajgx+a3PxUJe1SMO4OjrtFitM6ZQbSJEFffaD35hOAhZdTXOrK0W8QvBRom+XaXZYzB%2FQfYjeYzGgKhP%2Fdo+Xpr4quVxlkA+ubKvbU1XwJFRgrbX+nTs60JauQUrav8kLj%2FPH8LxkDFpzvkq75UfeY%2FVNDZygRZLw4j+Xtwhj%2FIuXf1hJAU0X+heT7g%3D%3D&USERTOKEN=eHKuwve%2F35NVIR5qsO5XsuB0O2BhR0KR
吉林卫视,吉林综合,offline,N/A,http://123.118.56.163:8686/rtp/239.3.1.240:8172
吉林卫视,吉林综合,offline,N/A,http://123.112.156.41:4022/rtp/239.3.1.240:8172
吉林卫视,吉林综合,offline,N/A,http://180.105.209.28:4000/rtp/239.49.8.113:8000
吉林卫视,吉林综合,offline,N/A,http://114.230.57.178:4022/rtp/239.49.8.113:8000
吉林卫视,吉林综合,offline,N/A,http://222.185.64.228:4022/rtp/239.49.8.113:8000
吉林卫视,吉林综合,offline,N/A,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000533/index.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.2:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.83:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.175:9901/tsfile/live/0116_1.m3u8
吉林卫视,吉林综合,offline,N/A,http://101.66.198.247:9901/tsfile/live/0116_1.m3u8
