频道名称,分类,状态,响应时间,URL
北京文艺,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226440/1.m3u8?
北京文艺,北京综合,offline,N/A,http://iptv.huuc.edu.cn/hls/btv2hd.m3u8
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1742954441&sign=36eca1b00f7de9e79ecc4449bcaa35d5
北京文艺,北京综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226440/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~WrJcgMpdGPvZavpf4dmmrQ~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNhmwDsUZnvQgU5E5wiGA2g%2CEND
北京文艺,北京综合,online,0.44s,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1745784006&sign=cdb77998d712ae9af84f722d9d377c04
北京文艺,北京综合,offline,N/A,http://114.246.102.14:4000/rtp/239.3.1.242:8000
北京文艺,北京综合,offline,N/A,http://ikuai.zlsip.top:4022/rtp/239.3.1.242:8000
北京文艺,北京综合,offline,N/A,http://115.171.216.195:4000/udp/225.1.8.22:8002
北京文艺,北京综合,offline,N/A,http://[2409:8087:1:20:20::29]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226440/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~WrJcgMpdGPvZavpf4dmmrQ~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNhmwDsUZnvQgU5E5wiGA2g%2CEND
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1743640946&sign=cf5b9bf2bcf00f7ca27e623d5288417a
北京文艺,北京综合,offline,N/A,http://dsk.cc/bjtv/btime.php?id=bjwy
北京文艺,北京综合,offline,N/A,http://221.219.65.45:18888/udp/239.3.1.242:8000
北京文艺,北京综合,offline,N/A,http://115.171.216.91:4000/udp/225.1.8.22:8002
北京文艺,北京综合,offline,N/A,http://115.171.216.91:4000/udp/225.1.8.122:8002
北京文艺,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.242:8000
北京文艺,北京综合,online,0.87s,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1745964009&sign=8d6ba0e84510cf6f05415af5177f295d
北京文艺,北京综合,offline,N/A,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226440/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~WrJcgMpdGPvZavpf4dmmrQ~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNhmwDsUZnvQgU5E5wiGA2g%2CEND
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1745524809&sign=33e0a50e28150221abaec1012e2269ee
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1745611209&sign=a9b273170a6923a7d06331820d8657bf
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1745704813&sign=dd6a10117bcfc319c56c5022c802d370
北京文艺,北京综合,online,1.08s,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv2_1/index.m3u8?adapt=0&BR=audio
北京文艺,北京综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.242:8000
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1745701154&sign=118eb12624149c7a4413c74b35855f59
北京文艺,北京综合,offline,N/A,rtp://239.3.1.242:8000
北京体育,北京综合,offline,N/A,http://iptv.huuc.edu.cn/hls/btv6hd.m3u8
北京体育,北京综合,offline,N/A,http://ikuai.zlsip.top:4022/rtp/239.3.1.243:8000?
北京体育,北京综合,offline,N/A,http://ikuai.zlsip.top:4022/rtp/239.3.1.243:8000
北京体育,北京综合,offline,N/A,http://iptv.8t.cx:8180/rtp/239.3.1.243:8000?
北京体育,北京综合,offline,N/A,http://ikuai.zlsip.top:4022/rtp/239.3.1.243:8000\
北京体育,北京综合,offline,N/A,http://iptv.8t.cx:8180/rtp/239.3.1.243:8000
北京体育,北京综合,offline,N/A,http://115.171.216.54:4000/udp/225.1.8.23:8002
北京国际,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226510/1.m3u8?
北京国际,北京综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226510/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~IfgL7tTUNqHAIdgvKuwj8A~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPr9j5nfyiWS_jEXD6m401A%2CEND
北京国际,北京综合,offline,N/A,http://ikuai.zlsip.top:4022/rtp/239.3.1.235:8000
北京国际,北京综合,offline,N/A,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226510/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~IfgL7tTUNqHAIdgvKuwj8A~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPr9j5nfyiWS_jEXD6m401A%2CEND
北京国际,北京综合,offline,N/A,http://115.171.216.91:4000/udp/225.1.8.131:8002
北京国际,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.235:8000
北京国际,北京综合,offline,N/A,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226510/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~IfgL7tTUNqHAIdgvKuwj8A~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPr9j5nfyiWS_jEXD6m401A%2CEND
北京国际,北京综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.235:8000
北京国际,北京综合,offline,N/A,rtp://239.3.1.235:8000
北京国际,北京综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/0110_1.m3u8
北京少儿,北京综合,offline,N/A,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225654/.m3u8
北京少儿,北京综合,offline,N/A,http://114.246.102.14:4000/rtp/239.3.1.189:8000
北京少儿,北京综合,offline,N/A,http://120.196.232.124:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226677/1.m3u8
北京少儿,北京综合,online,0.54s,http://111.75.151.236:50085/newlive/live/hls/54/live.m3u8
北京体育休闲,北京综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8427&tk=a0c4f6cfaba3
北京体育休闲,北京综合,offline,N/A,http://nas.suntao.online:35455/bptv/10000100000000050000000003870779.m3u8
北京体育休闲,北京综合,offline,N/A,http://43.164.131.22:8800/bptv/10000100000000050000000003870779.m3u8
北京体育休闲,北京综合,offline,N/A,http://iptv.8t.cx:8180/udp/239.3.1.243:8000
北京体育休闲,北京综合,offline,N/A,http://imzbpfrp.zzmd.fun:8888/rtp/239.3.1.243:8000
北京体育休闲,北京综合,offline,N/A,http://qnap.yjnhome.com:4000/rtp/239.3.1.243:8000
北京体育休闲,北京综合,offline,N/A,http://[2409:8087:1:20:20::29]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226438/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~eVAybrHg955d_IRT9e_uHQ~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMLCKqkSfuGOusJwBMwlCbz%2CEND
北京体育休闲,北京综合,offline,N/A,http://221.219.65.45:18888/udp/239.3.1.97:8001
北京体育休闲,北京综合,offline,N/A,http://221.219.65.45:18888/udp/239.3.1.243:8000
北京体育休闲,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.230:8000
北京体育休闲,北京综合,offline,N/A,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226438/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~eVAybrHg955d_IRT9e_uHQ~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMLCKqkSfuGOusJwBMwlCbz%2CEND
北京体育休闲,北京综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.243:8000
北京体育休闲,北京综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=524bc7&tk=822270345d4c
清华大学电视台,北京综合,offline,N/A,http://live.cic.tsinghua.edu.cn/hls/tsinghuatv.m3u8
石景山有线,北京综合,offline,N/A,http://live.sjsrm.com/bjsjs/sd/live.m3u8
通州电视台,北京综合,offline,N/A,http://pull.dayuntongzhou.com/live/tztv.m3u8
北京卡酷少儿,北京综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221225677/index.m3u8
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745701157&sign=f6a2df866d9e7d9b1d6006bf60dce61b#https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745784009&sign=5f1ba19121214622cfef81443c896d2f
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1744693212&sign=6853239d20c1b887b1132c341790ddbf
北京卡酷少儿,北京综合,offline,N/A,http://115.171.216.195:4000/udp/225.1.8.35:8000
北京卡酷少儿,北京综合,offline,N/A,http://115.171.216.91:4000/udp/225.1.8.35:8000
北京卡酷少儿,北京综合,offline,N/A,http://115.171.216.91:4000/udp/225.1.8.130:8002
北京卡酷少儿,北京综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225677/index.m3u8
北京卡酷少儿,北京综合,offline,N/A,http://8.218.124.113:5000/TVOD/6000000003000002709/wasusyt/index.m3u8
北京卡酷少儿,北京综合,offline,N/A,http://189.1.219.223:35455/itv/5000000011000265008.m3u8?cdn=bestzb
北京卡酷少儿,北京综合,online,0.44s,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745964012&sign=32a2955e3118ea5f32cd37d2eaf713e4
北京卡酷少儿,北京综合,online,0.45s,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745920813&sign=b35656c5d1fc85f82a3f6189c171d556
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745611211&sign=e6f07726253f52812882356fa52e2ae1
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745704815&sign=af81dc283a2b36e5b8cd7e8a0227f2b3
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745661612&sign=5dcb63310fe79db9b48e8e2de4563581
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745524811&sign=c94d492bdd05bff847895d7d1e347a0b
北京卡酷少儿,北京综合,offline,0.18s,http://107.189.14.182:50001/TVOD/1000000002000002413/ystenlive/index.m3u8
北京卡酷少儿,北京综合,offline,N/A,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
北京卡酷少儿,北京综合,offline,N/A,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN164297BESTVSMGSMG9/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUbM%2BtJ%2FIKUay0816q4f4FPN9pHjY5eGh1%2F3MQt0stvVIcNMY1ycEUDLSM33BfV5mc1yzDtp74FxRG%2BT%2ByX8dhHQ
北京卡酷少儿,北京综合,online,0.43s,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745784009&sign=5f1ba19121214622cfef81443c896d2f
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1745701157&sign=f6a2df866d9e7d9b1d6006bf60dce61b
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1743584420&sign=eb0f29588dca9bab01e65b17281ac339
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1743674409&sign=1de5ec38d9ca383f79fa1b476eeddc09
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1744117215&sign=2ae42b3df22f9d4faaad9b5ef01f06ea
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1744142413&sign=6c7be04adc22ae0cf787a72048f5c412
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1744279211&sign=f37579cf3a427b3971b555b394993a88
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1744448412&sign=7f4e221f22a12ab77d3b5041c9a7c83d
北京卡酷少儿,北京综合,offline,N/A,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000002000002413/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000002000002413
北京淘精彩,北京综合,offline,N/A,http://ikuai.zlsip.top:4022/rtp/239.3.1.178:8001
北京淘精彩,北京综合,offline,N/A,http://iptv.8t.cx:8180/rtp/239.3.1.178:8001?
北京淘精彩,北京综合,offline,N/A,http://218.241.192.50:8808/udp/239.3.1.178:8001
北京淘剧场,北京综合,offline,N/A,http://[2409:8087:1:20:20::27]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226553/1.m3u8?zoneoffset=480&servicetype=1&icpid=88888888&limitflux=-+1&limitdur=-1&tenantId=8601&accountinfo=~~V2.0~QaJ92NID2SpQlY6_VJVogg~Q8NsqL+2Ii48SUgC4QMl6hh6MtnXuZ2CwNhT-dTFoMLL2G3Q2BYmATYXRv1nKmDi5C1jJAt50zoNF4cIM-01+_7rCa0ZemjVk37nsYr4Zr0bk~ExtInfo9bj61dxzlMXrsixrqcFYPg%3A20240802122114%2C162944%2C119.123.69.186%2C20240802122114%2C10000100000000050000000003887497%2C1+62944%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000007266383_0%2CEND&GuardEncType=2&from=6&popid=6&hms_devid=3729&prioritypopid=6&vqe=3
北京淘剧场,北京综合,offline,N/A,http://218.241.192.50:8808/udp/239.3.1.95:8001
北京淘剧场,北京综合,offline,N/A,http://iptv.8t.cx:8180/rtp/239.3.1.95:8001
北京淘剧场,北京综合,offline,N/A,http://iptv.8t.cx:8180/rtp/239.3.1.95:8001?
北京淘剧场,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226553/1.m3u8?
北京淘电影,北京综合,offline,N/A,http://[2409:8087:1:20:20::27]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226552/1.m3u8?servicetype=1&accountinfo=~~V2.0~XOsrWMA-+UCdUl1hQSR9EKw~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND&GuardEncType=2
北京淘电影,北京综合,offline,N/A,http://iptv.8t.cx:8180/rtp/239.3.1.250:8001
北京淘电影,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226552/1.m3u8?
北京淘娱乐,北京综合,offline,N/A,http://218.241.192.50:8808/udp/239.3.1.100:8001
北京淘娱乐,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226551/1.m3u8?
北京文艺广播,北京综合,offline,N/A,https://lhttp-hw.qtfm.cn/live/333/64k.mp3
北京文艺广播,北京综合,offline,N/A,https://radio.0472.org/?id=355
北京文艺广播,北京综合,online,0.87s,https://brtv-radiolive.rbc.cn/alive/fm876.m3u8
房山电视,北京综合,offline,N/A,http://ikuai.zlsip.top:4022/rtp/239.3.1.96:8001
热播剧场,北京综合,offline,N/A,http://tvbox6.icu/tv/gdmzyd.php?id=111
热播剧场,北京综合,offline,N/A,http://171.108.239.79:8181/tsfile/live/1020_1.m3u8
热播剧场,北京综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221227008/86440955.smil/index.m3u8?fmt=ts2hls
热播剧场,北京综合,offline,N/A,http://114.243.111.231:8686/rtp/239.3.1.194:9020
热播剧场,北京综合,offline,N/A,http://123.118.61.32:8686/rtp/239.3.1.194:9020
热播剧场,北京综合,offline,N/A,rtp://239.3.1.194:9020
热播剧场,北京综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/0111_1.m3u8
热播剧场,北京综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/0111_1.m3u8
热播剧场,北京综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/0111_1.m3u8
热播剧场,北京综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/0111_1.m3u8
热播剧场,北京综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/0111_1.m3u8
热播剧场,北京综合,offline,N/A,http://115.48.63.37:9901/tsfile/live/0111_1.m3u8
热播剧场,北京综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=84963&tk=a08069f77d023a2f26
魅力时尚,北京综合,offline,N/A,http://tvbox6.icu/tv/gdmzyd.php?id=110
魅力时尚,北京综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221226981/86440822.smil/index.m3u8?fmt=ts2hls
魅力时尚,北京综合,offline,N/A,http://114.243.111.231:8686/rtp/239.3.1.196:9012
魅力时尚,北京综合,offline,N/A,http://123.118.61.32:8686/rtp/239.3.1.196:9012
魅力时尚,北京综合,offline,N/A,rtp://239.3.1.196:9012
魅力时尚,北京综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=48801&tk=a08069f77d023a2f26
军旅剧场,北京综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls
军旅剧场,北京综合,offline,N/A,http://[2409:8087:74d9:21::6]:80/270000001128/9900000107/index.m3u8
军旅剧场,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226324/1.m3u8?
军旅剧场,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226967/1.m3u8?
军旅剧场,北京综合,offline,N/A,http://39.134.66.66/PLTV/88888888/224/3221225560/main.m3u8
军旅剧场,北京综合,offline,N/A,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225676/.m3u8
军旅剧场,北京综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226967/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~fN0xtIcVecPauWX6HCC38w~tP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
军旅剧场,北京综合,offline,N/A,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
军旅剧场,北京综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010079/1.m3u8
军旅剧场,北京综合,offline,N/A,http://221.219.65.45:18888/udp/239.3.1.68:4120
军旅剧场,北京综合,offline,N/A,http://115.171.216.91:4000/udp/225.1.8.228:4120
军旅剧场,北京综合,offline,N/A,http://39.134.65.76/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
军旅剧场,北京综合,offline,N/A,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
军旅剧场,北京综合,offline,N/A,http://146.235.213.45:35455/itv/2000000003000000014.m3u8?cdn=hnbblive
军旅剧场,北京综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/wh7f454c46tw1755552897_-1767851709/ott.mobaibox.com/PLTV/3/224/3221227603/index.m3u8?icpid=3&RTS=1674386165&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
军旅剧场,北京综合,offline,N/A,http://114.243.111.231:8686/rtp/239.3.1.68:4120
军旅剧场,北京综合,offline,N/A,http://123.118.61.32:8686/rtp/239.3.1.68:4120
军旅剧场,北京综合,offline,N/A,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226967/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~fN0xtIcVecPauWX6HCC38w~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPmD-DlMJVFc8pYdFs2AdLd%2CEND
军旅剧场,北京综合,offline,N/A,http://1.203.76.10:7788/udp/225.1.8.228:4120
军旅剧场,北京综合,offline,N/A,http://27.11.61.36:8003/udp/225.0.4.146:7980
军旅剧场,北京综合,offline,N/A,http://114.252.227.154:8000/rtp/239.3.1.68:4120
军旅剧场,北京综合,offline,N/A,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
军旅剧场,北京综合,offline,N/A,http://tv.tvbox6.icu/tv/zb/bjcucc.php?id=96
军旅剧场,北京综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225669/index.m3u8
军旅剧场,北京综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225669/index.m3u8
军旅剧场,北京综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225669/877949953.smil/index.m3u8?
军旅剧场,北京综合,offline,N/A,http://115.153.212.72/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls
军旅剧场,北京综合,offline,N/A,http://115.153.222.112/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls
军旅剧场,北京综合,offline,N/A,http://115.153.230.145/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls
军旅剧场,北京综合,offline,N/A,http://115.153.233.154/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls
军旅剧场,北京综合,offline,N/A,http://115.153.240.228/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls
军旅剧场,北京综合,offline,N/A,http://115.153.245.70/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls
军旅剧场,北京综合,offline,N/A,http://115.153.247.80/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls
